"source","target","strength"
1101063,1123079,1051.41
1101063,1123080,360.7
1101063,1124051,694.32
1101063,1124052,646.18
1101063,1124053,322.6
1101063,1124054,405.35
1101063,1124055,476.03
1101063,1124056,622.88
1101063,1124057,662.1
1101063,1124058,1149.85
1101063,1124059,313.16
1101063,1124060,907.57
1101063,1124061,1105.97
1101063,1124062,318.74
1101063,1124063,1262.78
1101063,1124064,1203.45
1101063,1124065,774.31
1101063,1124066,616.31
1101063,1124067,872.79
1101063,1124068,502.01
1101063,1124069,963
1101063,1124071,1143.64
1101063,1124075,1134.06
1101063,1124077,1279.36
1101063,1124078,177.66
1101063,1124079,719.91
1101063,1124080,1632.37
1101063,1124081,463.34
1101063,1124082,469.99
1101063,1125051,1424.89
1101063,1125052,1278.84
1101063,1125053,687.67
1101063,1125054,578.32
1101063,1125055,619
1101063,1125056,375.7
1101063,1125058,806.67
1101063,1125059,194.1
1101063,1125061,973.84
1101063,1125063,1101.28
1101063,1125065,576.16
1101063,1125066,749.18
1101063,1125067,1241.76
1101063,1125070,69.34
1101063,1125071,1234.47
1101063,1125072,583.94
1101063,1125073,1647.35
1101063,1125074,1860.04
1101064,1101053,8115.73
1101064,1101054,3785.96
1101064,1101055,3686.73
1101064,1101056,2049.48
1101064,1101057,1104.3
1101064,1101058,2086.44
1101064,1101060,11235.93
1101064,1101061,75757.72
1101064,1101063,59871.5
1101064,1101064,240764.5
1101064,1101067,8043.11
1101064,1101068,11064.11
1101064,1101069,1806.29
1101064,1101070,5119.33
1101064,1101071,6600.71
1101064,1101072,5544.99
1101064,1101073,133584.43
1101064,1102052,7290.67
1101064,1102054,8878.91
1101064,1102055,13774.72
1101064,1102057,16100.79
1101064,1102058,4131.42
1101064,1102059,28278.7
1101064,1102060,25171.57
1101064,1102065,1480.53
1101064,1102067,4176.88
1101064,1102068,1206.37
1101064,1102069,29992.27
1101064,1102070,2792.31
1101064,1102071,2666.83
1101064,1102072,2055.34
1101064,1102073,2071.13
1101064,1103051,1310.73
1101064,1103052,1341.74
1101064,1103053,2384.37
1101064,1103057,1179.58
1101064,1103058,643.7
1101064,1103059,814.56
1101064,1103063,3288.21
1101064,1103064,298.55
1101064,1103065,1274.05
1101064,1103066,1371.75
1101064,1103069,1350.88
1101064,1103070,822.97
1101064,1103071,3040.26
1101064,1103072,1804.32
1101064,1103073,5833.88
1101064,1103074,4395.61
1101064,1104052,1361.41
1101064,1104054,2226.76
1101064,1104055,1965.79
1101064,1104056,3008.67
1101064,1104057,2545.41
1101064,1104058,991.17
1101064,1104059,1671.67
1101064,1104062,1433.97
1101064,1104065,1166.63
1101064,1104066,2417.85
1101064,1104067,906.8
1101064,1104068,2606.86
1101064,1104069,512.89
1101064,1104070,1317.14
1101064,1104071,6373.74
1101064,1104072,2510.36
1101064,1104073,3122.3
1101064,1105053,3086.53
1101064,1105054,608.77
1101064,1105055,939.91
1101064,1105056,1051.76
1101064,1105057,580.93
1101064,1105058,1458.79
1101064,1105059,949.91
1101064,1105060,860.18
1101064,1105061,1250.55
1101064,1105062,2209.83
1101064,1105063,2331.83
1101064,1105064,1321.9
1101064,1105065,1411.38
1101064,1105066,2150.18
1101064,1105067,1498.8
1101064,1106071,2116.05
1101064,1106072,1749.2
1101064,1106073,1528.37
1101064,1106080,2024.53
1101064,1106081,9618.13
1101064,1106082,5155.41
1101064,1106083,4391.69
1101064,1106084,1817.91
1101064,1106086,2191.79
1101064,1106087,2932.16
1101064,1106088,2693.71
1101064,1106089,2169.04
1101064,1106090,1802.44
1101064,1106091,3201.63
1101064,1107052,1418.84
1101064,1107054,1078.78
1101064,1107055,440.23
1101064,1107057,1452.82
1101064,1107059,1311.88
1101064,1107060,1895.88
1101064,1107061,1019.85
1101064,1107062,1679.6
1101064,1107064,1327.76
1101064,1107065,1279.86
1101064,1107068,445.76
1101064,1107069,2229.48
1101064,1107070,738.02
1101064,1107071,1540.21
1101064,1107072,1666.99
1101064,1107073,1638.17
1101064,1108058,4889.36
1101064,1108059,7211.79
1101064,1108060,4617.11
1101064,1108061,9091.09
1101064,1108062,4135.02
1101064,1108063,9238.66
1101064,1108064,4879.49
1101064,1108065,5593.59
1101064,1108066,10357.77
1101064,1108068,4855.85
1101064,1108071,3065.01
1101064,1108072,4001.83
1101064,1108076,2711.57
1101064,1108077,1485.32
1101064,1108078,1081.29
1101064,1108081,26485.54
1101064,1108082,25602.99
1101064,1108083,17754.91
1101064,1108084,5513.3
1101064,1108085,2341.39
1101064,1109060,5745.68
1101064,1109061,2692.38
1101064,1109062,1845.39
1101064,1109063,2436.21
1101064,1109064,4801.32
1101064,1109065,6322.16
1101064,1109069,5012.06
1101064,1109070,4864.01
1101064,1109071,8962.53
1101064,1109072,8003.22
1101064,1109073,4684.77
1101064,1109074,3417.76
1101064,1109075,4508.72
1101064,1110051,2602.67
1101064,1110052,2753.78
1101064,1110053,2677.66
1101064,1110054,3200.94
1101064,1110055,3271.13
1101064,1110056,998.74
1101064,1110057,2718.74
1101064,1110059,4238.53
1101064,1110060,4615.93
1101064,1110061,996.63
1101064,1110062,5347.6
1101064,1110063,3940.11
1101064,1110064,2164.27
1101064,1110065,1532.32
1101064,1111051,2905.16
1101064,1111052,2118.14
1101064,1111053,2612.69
1101064,1111056,3110.17
1101064,1111058,2973.69
1101064,1111059,1309.66
1101064,1111060,2528.03
1101064,1111061,2529.64
1101064,1111064,2156.38
1101064,1111065,2707.73
1101064,1111066,4503.83
1101064,1111069,1824.28
1101064,1111072,2215.02
1101064,1111073,1757.74
1101064,1111074,1539.49
1101064,1111076,3022.95
1101064,1111077,4378.89
1101064,1111078,2855.93
1101064,1111079,2596.64
1101064,1112051,2920.03
1101064,1112052,2744.3
1101064,1112055,2288.81
1101064,1112056,977.39
1101064,1112057,1679.37
1101064,1112058,3356.19
1101064,1112059,2458.9
1101064,1112060,1185.82
1101064,1112065,1522.28
1101064,1112066,1135.41
1101064,1112067,606.42
1101064,1112068,466.22
1101064,1112071,5618.31
1101064,1112072,1298.1
1101064,1112073,1043.9
1101064,1112074,2594.16
1101064,1113052,1945.45
1101064,1113062,3110.41
1101064,1113064,1556.49
1101064,1113065,1100.01
1101064,1113066,1373.39
1101064,1113068,1553
1101064,1113069,1281.64
1101064,1113070,1338.25
1101064,1113071,857.89
1101064,1113072,2065.04
1101064,1113073,5739.94
1101064,1113074,2148.39
1101064,1113075,6153.9
1101064,1113076,3235.47
1101064,1114059,2480.39
1101064,1114060,1211.09
1101064,1114061,1228.54
1101064,1114063,1702.86
1101064,1114066,7307.4
1101064,1114068,1721.79
1101064,1114069,1534.16
1101064,1114070,1041.76
1101064,1114071,1434.7
1101064,1114072,1713.91
1101064,1114073,2691.04
1101064,1114074,2252.54
1101064,1114075,2188.65
1101064,1114076,2254.02
1101064,1114077,4132.06
1101064,1114078,2503.66
1101064,1115051,2443.02
1101064,1115052,1215.76
1101064,1115053,222.72
1101064,1115054,1261.58
1101064,1115057,408.16
1101064,1115058,350.91
1101064,1115059,279.08
1101064,1115060,156.15
1101064,1115061,403.18
1101064,1115062,67.59
1101064,1115063,392.78
1101064,1115064,491.18
1101064,1115065,951.54
1101064,1115066,1401.99
1101064,1115069,1014.36
1101064,1115070,1201.04
1101064,1115071,1936.15
1101064,1115072,1536.53
1101064,1116051,1188.93
1101064,1116052,1011.32
1101064,1116053,656.2
1101064,1116054,1841.78
1101064,1116055,1097.74
1101064,1116057,414.55
1101064,1116058,694.95
1101064,1116059,641.98
1101064,1116061,643.48
1101064,1116063,885.67
1101064,1116064,1280.89
1101064,1116065,687.23
1101064,1116066,540.55
1101064,1116067,1437.06
1101064,1116069,1526.23
1101064,1116070,1106.05
1101064,1116071,979.13
1101064,1116072,475.22
1101064,1116073,1437.9
1101064,1116074,1428.08
1101064,1117051,2137.08
1101064,1117052,576.23
1101064,1117054,1288.42
1101064,1117055,397.12
1101064,1117056,1889.19
1101064,1117061,813.03
1101064,1117062,429.76
1101064,1117064,629.73
1101064,1117065,801.37
1101064,1117067,592.72
1101064,1117068,1920.93
1101064,1117069,580.73
1101064,1117070,152.82
1101064,1117071,862.39
1101064,1117072,731.06
1101064,1118051,1566.3
1101064,1118052,763.71
1101064,1118053,252.39
1101064,1118054,395.12
1101064,1118055,303.95
1101064,1118057,701.58
1101064,1118058,526.95
1101064,1118059,268.36
1101064,1118060,154.94
1101064,1118061,401.33
1101064,1119054,5857.25
1101064,1119055,3221.99
1101064,1119056,2457.65
1101064,1119061,1342.81
1101064,1119062,1212.05
1101064,1119063,960.95
1101064,1119065,505.9
1101064,1119066,270.55
1101064,1119067,44.26
1101064,1119068,589.17
1101064,1119069,732.79
1101064,1119070,332.85
1101064,1119071,645.48
1101064,1119072,712.72
1101064,1119073,1095.6
1101064,1119074,3429.37
1101064,1119075,1141.22
1101064,1119076,1485.96
1101064,1120052,1040.89
1101064,1120053,2365.74
1101064,1120054,1048.76
1101064,1120055,902.16
1101064,1120056,1123.34
1101064,1120063,2138.49
1101064,1120065,1008.62
1101064,1120066,701.66
1101064,1120067,549.3
1101064,1120068,1520.07
1101064,1120069,922.64
1101064,1120070,1687.3
1101064,1120071,2042.87
1101064,1120072,2065
1101064,1120073,2639.3
1101064,1121052,647.1
1101064,1121054,474.23
1101064,1121057,1363.72
1101064,1121058,1675.94
1101064,1121061,642.67
1101064,1121062,1481.02
1101064,1121063,1560.7
1101064,1121064,1277.99
1101064,1121065,467.28
1101064,1121066,519.81
1101064,1121068,511.47
1101064,1121069,1309.96
1101064,1121071,341.76
1101064,1121072,1119.98
1101064,1121073,1262.92
1101064,1121078,1354.02
1101064,1121079,899.89
1101064,1121080,1907.02
1101064,1121081,339.19
1101064,1121082,628.25
1101064,1121083,701.66
1101064,1122051,2039.16
1101064,1122052,2072.53
1101064,1122053,5206.11
1101064,1122054,2562.58
1101064,1122055,3243.44
1101064,1122056,785.45
1101064,1122057,2176.19
1101064,1122058,1414.01
1101064,1122059,1291.65
1101064,1122060,4196.9
1101064,1122061,1391.74
1101064,1122062,1188.66
1101064,1122063,1165.15
1101064,1122064,657.65
1101064,1122065,1938.21
1101064,1122066,2507.92
1101064,1122067,2451.91
1101064,1122068,647.69
1101064,1123051,4715.44
1101064,1123052,2283.67
1101064,1123053,2632.58
1101064,1123058,2379.23
1101064,1123059,2577.74
1101064,1123060,1911.13
1101064,1123063,1893.48
1101064,1123064,6415.14
1101064,1123065,2258.17
1101064,1123066,2115.74
1101064,1123067,1678.62
1101064,1123068,461.28
1101064,1123071,491.93
1101064,1123072,1506.65
1101064,1123073,350.83
1101064,1123074,431.33
1101064,1123075,866.4
1101064,1123076,1610.69
1101064,1123077,4683.97
1101064,1123078,3791.94
1101064,1123079,3185.05
1101064,1123080,1162.89
1101064,1124051,586.08
1101064,1124052,1159.02
1101064,1124053,369.82
1101064,1124054,638.23
1101064,1124055,294.36
1101064,1124056,320.66
1101064,1124057,1010.7
1101064,1124058,1133.32
1101064,1124059,667.73
1101064,1124060,1571.18
1101064,1124061,1143.79
1101064,1124062,421.35
1101064,1124063,1073.15
1101064,1124064,945.79
1101064,1124065,1484.2
1101064,1124066,1562.45
1101064,1124067,1343.74
1101064,1124068,523.13
1101064,1124069,1850.66
1101064,1124071,1744.37
1101064,1124075,933.39
1101064,1124077,1799.32
1101064,1124078,623.73
1101064,1124079,1400.63
1101064,1124080,2198.89
1101064,1124081,945.74
1101064,1124082,1046.9
1101064,1125051,1209.56
1101064,1125052,1402.67
1101064,1125053,1152.4
1101064,1125054,665.96
1101064,1125055,909.03
1101064,1125056,1189.35
1101064,1125058,786.16
1101064,1125059,381.54
1101064,1125061,950.68
1101064,1125063,1416.51
1101064,1125065,811.02
1101064,1125066,959.42
1101064,1125067,1169.5
1101064,1125070,81.84
1101064,1125071,1563.24
1101064,1125072,631.8
1101064,1125073,1386.53
1101064,1125074,1743.7
1101067,1101053,706.86
1101067,1101054,157.34
1101067,1101055,931.42
1101067,1101056,450.64
1101067,1101057,414.41
1101067,1101058,333.63
1101067,1101060,609.85
1101067,1101061,11916.54
1101067,1101063,18762.66
1101067,1101064,8770.45
1101067,1101067,12411.08
1101067,1101068,17524.09
1101067,1101069,4952.34
1101067,1101070,13265.62
1101067,1101071,20763.7
1101067,1101072,1185.4
1101067,1101073,3902.03
1101067,1102052,1498.39
1101067,1102054,3329
1101067,1102055,2210.8
1101067,1102057,1384
1101067,1102058,1770.6
1101067,1102059,14293.61
1101067,1102060,2900.93
1101067,1102065,2251.34
1101067,1102067,8563.64
1101067,1102068,371.72
1101067,1102069,24704.92
1101067,1102070,1553.88
1101067,1102071,1378.74
1101067,1102072,957.07
1101067,1102073,1873.52
1101067,1103051,520.4
1101067,1103052,470.08
1101067,1103053,737.75
1101067,1103057,510.33
1101067,1103058,287.82
1101067,1103059,290.38
1101067,1103063,623.04
1101067,1103064,32.41
1101067,1103065,598.87
1101067,1103066,650.11
1101067,1103069,208.07
1101067,1103070,380
1101067,1103071,717.53
1101067,1103072,518.23
1101067,1103073,877.87
1101067,1103074,934.43
1101067,1104052,808.18
1101067,1104054,1692.42
1101067,1104055,677.03
1101067,1104056,1301.2
1101067,1104057,866.39
1101067,1104058,617.78
1101067,1104059,603.51
1101067,1104062,522.14
1101067,1104065,253.12
1101067,1104066,487.78
1101067,1104067,683.08
1101067,1104068,565.11
1101067,1104069,233.52
1101067,1104070,1125.42
1101067,1104071,5109.92
1101067,1104072,732.86
1101067,1104073,733.28
1101067,1105053,1024.38
1101067,1105054,507.59
1101067,1105055,653.59
1101067,1105056,667.23
1101067,1105057,288.81
1101067,1105058,613.19
1101067,1105059,686.55
1101067,1105060,322.15
1101067,1105061,490.4
1101067,1105062,496.43
1101067,1105063,540.92
1101067,1105064,461.96
1101067,1105065,422.52
1101067,1105066,430.96
1101067,1105067,679.53
1101067,1106071,927.96
1101067,1106072,1517.48
1101067,1106073,1242.44
1101067,1106080,2078.75
1101067,1106081,12013.05
1101067,1106082,4869.83
1101067,1106083,3766.16
1101067,1106084,770.93
1101067,1106086,1588.48
1101067,1106087,1767.55
1101067,1106088,1693.56
1101067,1106089,1542.86
1101067,1106090,851.95
1101067,1106091,2306.66
1101067,1107052,737.47
1101067,1107054,654.05
1101067,1107055,246.03
1101067,1107057,458.22
1101067,1107059,680.37
1101067,1107060,796.93
1101067,1107061,415.37
1101067,1107062,1005.34
1101067,1107064,711.3
1101067,1107065,726.71
1101067,1107068,397.1
1101067,1107069,1029.57
1101067,1107070,441.54
1101067,1107071,638.31
1101067,1107072,640.07
1101067,1107073,743.38
1101067,1108058,814.48
1101067,1108059,685.56
1101067,1108060,2832.02
1101067,1108061,8626.27
1101067,1108062,532.76
1101067,1108063,1464.51
1101067,1108064,457.93
1101067,1108065,777.01
1101067,1108066,1376.04
1101067,1108068,1073.36
1101067,1108071,1005.98
1101067,1108072,2271.04
1101067,1108076,959.01
1101067,1108077,567.06
1101067,1108078,422.51
1101067,1108081,1880.5
1101067,1108082,5346.25
1101067,1108083,2940.54
1101067,1108084,2664.99
1101067,1108085,1490.63
1101067,1109060,982.7
1101067,1109061,849.53
1101067,1109062,616.82
1101067,1109063,601.83
1101067,1109064,913.81
1101067,1109065,1304.81
1101067,1109069,1443.57
1101067,1109070,1091.25
1101067,1109071,2385.14
1101067,1109072,1447.6
1101067,1109073,1266
1101067,1109074,914
1101067,1109075,1092.27
1101067,1110051,683.34
1101067,1110052,741.24
1101067,1110053,563.48
1101067,1110054,511.3
1101067,1110055,810.4
1101067,1110056,376.09
1101067,1110057,381.84
1101067,1110059,1089.54
1101067,1110060,971.18
1101067,1110061,409.87
1101067,1110062,698.91
1101067,1110063,1032.31
1101067,1110064,898.43
1101067,1110065,223.52
1101067,1111051,1371.16
1101067,1111052,750.08
1101067,1111053,1014.12
1101067,1111056,961.86
1101067,1111058,484.11
1101067,1111059,73.02
1101067,1111060,535.97
1101067,1111061,313.6
1101067,1111064,335.43
1101067,1111065,545.61
1101067,1111066,988.71
1101067,1111069,388.56
1101067,1111072,255.74
1101067,1111073,274.33
1101067,1111074,94.14
1101067,1111076,1007.01
1101067,1111077,720.44
1101067,1111078,594.57
1101067,1111079,1069.58
1101067,1112051,749.86
1101067,1112052,528.31
1101067,1112055,528.51
1101067,1112056,450.26
1101067,1112057,570.62
1101067,1112058,757.26
1101067,1112059,334.49
1101067,1112060,188.29
1101067,1112065,405.03
1101067,1112066,163.44
1101067,1112067,69.81
1101067,1112068,92
1101067,1112071,1131.52
1101067,1112072,552.42
1101067,1112073,267.01
1101067,1112074,773.31
1101067,1113052,629.84
1101067,1113062,673.96
1101067,1113064,374.49
1101067,1113065,126.36
1101067,1113066,732
1101067,1113068,601.55
1101067,1113069,268.43
1101067,1113070,342.09
1101067,1113071,133.31
1101067,1113072,399.6
1101067,1113073,1442.22
1101067,1113074,414.88
1101067,1113075,1045.36
1101067,1113076,492.66
1101067,1114059,473.1
1101067,1114060,299.65
1101067,1114061,206.47
1101067,1114063,402.44
1101067,1114066,1291.11
1101067,1114068,287.89
1101067,1114069,252.27
1101067,1114070,360.18
1101067,1114071,246.93
1101067,1114072,600.85
1101067,1114073,676.39
1101067,1114074,404.38
1101067,1114075,362.68
1101067,1114076,394.08
1101067,1114077,1541.24
1101067,1114078,538.54
1101067,1115051,238.71
1101067,1115052,192.37
1101067,1115053,48.17
1101067,1115054,139.92
1101067,1115057,190.81
1101067,1115058,59.77
1101067,1115059,137.51
1101067,1115060,24.47
1101067,1115061,134.92
1101067,1115062,13.49
1101067,1115063,199.22
1101067,1115064,73.06
1101067,1115065,66.6
1101067,1115066,203.14
1101067,1115069,108.09
1101067,1115070,137.66
1101067,1115071,91.81
1101067,1115072,167.38
1101067,1116051,151.16
1101067,1116052,64.73
1101067,1116053,70.99
1101067,1116054,242.35
1101067,1116055,274.2
1101067,1116057,280.13
1101067,1116058,53.12
1101067,1116059,80.01
1101067,1116061,139.33
1101067,1116063,107.6
1101067,1116064,240.89
1101067,1116065,130.44
1101067,1116066,36.63
1101067,1116067,270.02
1101067,1116069,135.95
1101067,1116070,262.21
1101067,1116071,151.4
1101067,1116072,74.45
1101067,1116073,221.22
1101067,1116074,311.32
1101067,1117051,226.38
1101067,1117052,145.02
1101067,1117054,298.24
1101067,1117055,184.22
1101067,1117056,254.98
1101067,1117061,149.57
1101067,1117062,130.19
1101067,1117064,115.14
1101067,1117065,189.1
1101067,1117067,341.42
1101067,1117068,459.7
1101067,1117069,183.94
1101067,1117070,98.97
1101067,1117071,198.66
1101067,1117072,192.92
1101067,1118051,561.95
1101067,1118052,183.87
1101067,1118053,42.95
1101067,1118054,133.36
1101067,1118055,73.46
1101067,1118057,117.42
1101067,1118058,14.61
1101067,1118059,37.1
1101067,1118060,175.95
1101067,1118061,25.48
1101067,1119054,747.53
1101067,1119055,468.81
1101067,1119056,323.61
1101067,1119061,143.35
1101067,1119062,205.91
1101067,1119063,381.32
1101067,1119065,125.5
1101067,1119066,75.52
1101067,1119067,13.08
1101067,1119068,96.51
1101067,1119069,99.07
1101067,1119070,78.57
1101067,1119071,271.1
1101067,1119072,476.05
1101067,1119073,449.03
1101067,1119074,637.71
1101067,1119075,148.32
1101067,1119076,439.78
1101067,1120052,212.16
1101067,1120053,575.42
1101067,1120054,251.91
1101067,1120055,275.85
1101067,1120056,186.58
1101067,1120063,384.24
1101067,1120065,133.33
1101067,1120066,98.04
1101067,1120067,70.07
1101067,1120068,239.28
1101067,1120069,154.72
1101067,1120070,119.05
1101067,1120071,452.34
1101067,1120072,489.98
1101067,1120073,518.68
1101067,1121052,61.59
1101067,1121054,113.14
1101067,1121057,156.41
1101067,1121058,178.46
1101067,1121061,109
1101067,1121062,305.46
1101067,1121063,500.1
1101067,1121064,134.22
1101067,1121065,138.15
1101067,1121066,146.79
1101067,1121068,191.45
1101067,1121069,201.94
1101067,1121071,40.44
1101067,1121072,137.5
1101067,1121073,142.46
1101067,1121078,305.12
1101067,1121079,137.88
1101067,1121080,468.09
1101067,1121081,131.77
1101067,1121082,95.84
1101067,1121083,188.7
1101067,1122051,290.65
1101067,1122052,233.09
1101067,1122053,619.62
1101067,1122054,276.53
1101067,1122055,340.7
1101067,1122056,41.97
1101067,1122057,658.88
1101067,1122058,122.87
1101067,1122059,480.27
1101067,1122060,597.15
1101067,1122061,209.71
1101067,1122062,240.95
1101067,1122063,155.83
1101067,1122064,294.07
1101067,1122065,315.45
1101067,1122066,533.09
1101067,1122067,347.38
1101067,1122068,161.82
1101067,1123051,896.7
1101067,1123052,638.17
1101067,1123053,489.79
1101067,1123058,332.72
1101067,1123059,271.97
1101067,1123060,131.4
1101067,1123063,395.17
1101067,1123064,1592.6
1101067,1123065,444.86
1101067,1123066,342.34
1101067,1123067,100.85
1101067,1123068,32.98
1101067,1123071,257.84
1101067,1123072,173.9
1101067,1123073,291.18
1101067,1123074,62.17
1101067,1123075,123.63
1101067,1123076,253.93
1101067,1123077,478.83
1101067,1123078,419.75
1101067,1123079,354.52
1101067,1123080,82.22
1101067,1124051,110.25
1101067,1124052,107.25
1101067,1124053,118.49
1101067,1124054,136.48
1101067,1124055,29.39
1101067,1124056,92.02
1101067,1124057,167.64
1101067,1124058,189.98
1101067,1124059,129.74
1101067,1124060,403.85
1101067,1124061,355.1
1101067,1124062,119.78
1101067,1124063,412.98
1101067,1124064,144.21
1101067,1124065,489.5
1101067,1124066,234.74
1101067,1124067,242.52
1101067,1124068,138.91
1101067,1124069,390.9
1101067,1124071,326.59
1101067,1124075,32.23
1101067,1124077,406.67
1101067,1124078,78.86
1101067,1124079,354.59
1101067,1124080,453.99
1101067,1124081,192.5
1101067,1124082,176.04
1101067,1125051,107.66
1101067,1125052,345.79
1101067,1125053,255.49
1101067,1125054,183.4
1101067,1125055,49.44
1101067,1125056,65.68
1101067,1125058,201.43
1101067,1125059,101.95
1101067,1125061,371.31
1101067,1125063,520.55
1101067,1125065,175.25
1101067,1125066,217.51
1101067,1125067,270.89
1101067,1125071,227.93
1101067,1125072,167.63
1101067,1125073,395.27
1101067,1125074,902.18
1101068,1101053,1305.89
1101068,1101054,182.64
1101068,1101055,199.98
1101068,1101056,112.3
1101068,1101057,378.86
1101068,1101058,566.23
1101068,1101060,731.85
1101068,1101061,12484.5
1101068,1101063,15784.92
1101068,1101064,11507.37
1101068,1101067,15189.06
1101068,1101068,11164.27
1101068,1101069,4143.17
1101068,1101070,8200.58
1101068,1101071,10044.59
1101068,1101072,794.18
1101068,1101073,5362.01
1101068,1102052,1686.79
1101068,1102054,2322.59
1101068,1102055,2342.51
1101068,1102057,1402.8
1101068,1102058,1301.57
1101068,1102059,9225.71
1101068,1102060,2830.41
1101068,1102065,1533.16
1101068,1102067,4021.07
1101068,1102068,159.61
1101068,1102069,8028.72
1101068,1102070,1265.54
1101068,1102071,518.73
1101068,1102072,884.03
1101068,1102073,939.88
1101068,1103051,579.93
1101068,1103052,245.37
1101068,1103053,545.09
1101068,1103057,208.47
1101068,1103058,34.64
1101068,1103059,97.5
1101068,1103063,97.11
1101068,1103064,29.42
1101068,1103065,332.35
1101068,1103066,232.51
1101068,1103069,88.83
1101068,1103070,99.62
1101068,1103071,606.67
1101068,1103072,188.73
1101068,1103073,848.15
1101068,1103074,825.01
1101068,1104052,128.4
1101068,1104054,1132.96
1101068,1104055,664.5
1101068,1104056,516.45
1101068,1104057,284.13
1101068,1104058,119.91
1101068,1104059,108.9
1101068,1104062,109.31
1101068,1104065,332.75
1101068,1104066,248.5
1101068,1104067,473.99
1101068,1104068,824.32
1101068,1104069,68.67
1101068,1104070,380.95
1101068,1104071,1535.79
1101068,1104072,313.65
1101068,1104073,203.06
1101068,1105053,499.37
1101068,1105054,109.53
1101068,1105055,197.76
1101068,1105056,244.9
1101068,1105057,89.01
1101068,1105058,137.06
1101068,1105059,291.8
1101068,1105060,164.16
1101068,1105061,177.44
1101068,1105062,252.52
1101068,1105063,97.94
1101068,1105064,164.2
1101068,1105065,102.07
1101068,1105066,307.98
1101068,1105067,464.66
1101068,1106071,497.22
1101068,1106072,525.63
1101068,1106073,243.85
1101068,1106080,907.45
1101068,1106081,6261.9
1101068,1106082,2224.56
1101068,1106083,841.65
1101068,1106084,998.28
1101068,1106086,620.92
1101068,1106087,567.06
1101068,1106088,425.68
1101068,1106089,319.74
1101068,1106090,125.62
1101068,1106091,697.23
1101068,1107052,80.12
1101068,1107054,225.99
1101068,1107055,88.96
1101068,1107057,320.47
1101068,1107059,46.33
1101068,1107060,258.09
1101068,1107061,189.77
1101068,1107062,190.93
1101068,1107064,85.68
1101068,1107065,278.92
1101068,1107068,64.09
1101068,1107069,458.33
1101068,1107070,87.47
1101068,1107071,80.8
1101068,1107072,228.12
1101068,1107073,136.02
1101068,1108058,205.44
1101068,1108059,417.67
1101068,1108060,2089.29
1101068,1108061,6692.79
1101068,1108062,362.21
1101068,1108063,440.15
1101068,1108064,349.6
1101068,1108065,671.56
1101068,1108066,615.41
1101068,1108068,420.71
1101068,1108071,368.03
1101068,1108072,506.25
1101068,1108076,200.44
1101068,1108077,115.79
1101068,1108078,123.54
1101068,1108081,2773.54
1101068,1108082,5996.68
1101068,1108083,2233.47
1101068,1108084,1090.85
1101068,1108085,440.72
1101068,1109060,337.93
1101068,1109061,283.81
1101068,1109062,298.33
1101068,1109063,220.27
1101068,1109064,216.02
1101068,1109065,531.07
1101068,1109069,515.75
1101068,1109070,510.47
1101068,1109071,1237.11
1101068,1109072,701.78
1101068,1109073,414.77
1101068,1109074,526.35
1101068,1109075,555.98
1101068,1110051,213.02
1101068,1110052,170.24
1101068,1110053,92.36
1101068,1110054,208.08
1101068,1110055,99.17
1101068,1110056,145.51
1101068,1110057,440.35
1101068,1110059,178.94
1101068,1110060,181.81
1101068,1110061,24.05
1101068,1110062,314.75
1101068,1110063,673.23
1101068,1110064,621.99
1101068,1110065,64.81
1101068,1111051,440.48
1101068,1111052,105.79
1101068,1111053,453.21
1101068,1111056,397.14
1101068,1111058,191.76
1101068,1111059,35.68
1101068,1111060,195.82
1101068,1111061,52.09
1101068,1111064,41.82
1101068,1111065,150.2
1101068,1111066,488.41
1101068,1111069,141.1
1101068,1111072,158.69
1101068,1111073,160.57
1101068,1111074,164.33
1101068,1111076,454.27
1101068,1111077,391.89
1101068,1111078,93.58
1101068,1111079,350.39
1101068,1112051,761.9
1101068,1112052,308.54
1101068,1112055,310.76
1101068,1112056,47.54
1101068,1112057,137.72
1101068,1112058,259.04
1101068,1112059,74.79
1101068,1112060,54.25
1101068,1112065,107.69
1101068,1112066,76.85
1101068,1112067,67.25
1101068,1112068,227.77
1101068,1112071,347.32
1101068,1112072,106.95
1101068,1112073,58.73
1101068,1112074,482.1
1101068,1113052,161.41
1101068,1113062,107.74
1101068,1113064,138.3
1101068,1113065,48.66
1101068,1113066,69.29
1101068,1113068,150.04
1101068,1113069,51.77
1101068,1113070,64.92
1101068,1113071,40.26
1101068,1113072,187.75
1101068,1113073,898.85
1101068,1113074,571.59
1101068,1113075,559.24
1101068,1113076,115.38
1101068,1114059,224.15
1101068,1114060,199.36
1101068,1114061,161.86
1101068,1114063,59.84
1101068,1114066,1413.25
1101068,1114068,251.78
1101068,1114069,117.44
1101068,1114070,154.41
1101068,1114071,103.99
1101068,1114072,77.93
1101068,1114073,200.89
1101068,1114074,331.55
1101068,1114075,207.64
1101068,1114076,82.67
1101068,1114077,621.64
1101068,1114078,355.54
1101068,1115051,143.63
1101068,1115052,110.33
1101068,1115053,16.01
1101068,1115054,24.28
1101068,1115057,6.28
1101068,1115058,6.12
1101068,1115059,9.62
1101068,1115060,1
1101068,1115062,24.45
1101068,1115063,46.69
1101068,1115064,15.42
1101068,1115065,36.44
1101068,1115066,93.77
1101068,1115069,17.94
1101068,1115070,28.82
1101068,1115071,101.16
