"source","target","strength"
1105067,1110063,385.94
1105067,1110064,605.01
1105067,1110065,495.26
1105067,1111051,1124.08
1105067,1111052,747.8
1105067,1111053,970.88
1105067,1111056,1986.53
1105067,1111058,1513.16
1105067,1111059,301.27
1105067,1111060,480.2
1105067,1111061,431.35
1105067,1111064,398.07
1105067,1111065,1138.41
1105067,1111066,1464.12
1105067,1111069,574.7
1105067,1111072,595.39
1105067,1111073,444.61
1105067,1111074,313.57
1105067,1111076,550.43
1105067,1111077,1481.24
1105067,1111078,941.28
1105067,1111079,2500.55
1105067,1112051,515.11
1105067,1112052,372.61
1105067,1112055,201.75
1105067,1112056,215.02
1105067,1112057,90.25
1105067,1112058,534.12
1105067,1112059,266.2
1105067,1112060,347.73
1105067,1112065,223.08
1105067,1112066,75.31
1105067,1112067,219.62
1105067,1112068,142.35
1105067,1112071,368.53
1105067,1112072,183.24
1105067,1112073,178.36
1105067,1112074,212.5
1105067,1113052,168.6
1105067,1113062,283.36
1105067,1113064,159.42
1105067,1113065,150
1105067,1113066,155.94
1105067,1113068,379.58
1105067,1113069,88.85
1105067,1113070,345.85
1105067,1113071,61.42
1105067,1113072,336.7
1105067,1113073,1043.51
1105067,1113074,405.58
1105067,1113075,3121.71
1105067,1113076,821.58
1105067,1114059,340.9
1105067,1114060,1151.98
1105067,1114061,337.22
1105067,1114063,433.22
1105067,1114066,4392.23
1105067,1114068,567.16
1105067,1114069,534.63
1105067,1114070,178.16
1105067,1114071,501.64
1105067,1114072,436.56
1105067,1114073,232.38
1105067,1114074,839.59
1105067,1114075,458.79
1105067,1114076,773.45
1105067,1114077,774.81
1105067,1114078,479.31
1105067,1115051,412.17
1105067,1115052,245.45
1105067,1115053,37.32
1105067,1115054,153.97
1105067,1115057,181.1
1105067,1115058,103.61
1105067,1115059,241.66
1105067,1115060,79.05
1105067,1115061,41.68
1105067,1115062,13.68
1105067,1115063,64.54
1105067,1115064,151.15
1105067,1115065,143.89
1105067,1115066,417.12
1105067,1115069,590.27
1105067,1115070,93.5
1105067,1115071,262.61
1105067,1115072,283.88
1105067,1116051,144.29
1105067,1116052,225.62
1105067,1116053,88.27
1105067,1116054,409.89
1105067,1116055,165.13
1105067,1116057,209
1105067,1116058,83.32
1105067,1116059,221.58
1105067,1116061,168.06
1105067,1116063,334.3
1105067,1116064,579.53
1105067,1116065,90.65
1105067,1116066,57.31
1105067,1116067,531.11
1105067,1116069,473.64
1105067,1116070,162.95
1105067,1116071,220.52
1105067,1116072,31.4
1105067,1116073,339
1105067,1116074,117.31
1105067,1117051,348.64
1105067,1117052,108.99
1105067,1117054,1465.26
1105067,1117055,1125.55
1105067,1117056,1151.47
1105067,1117061,337.09
1105067,1117062,69.22
1105067,1117064,153.6
1105067,1117065,83.17
1105067,1117067,103.49
1105067,1117068,553.13
1105067,1117069,193.42
1105067,1117070,198.64
1105067,1117071,630.84
1105067,1117072,266.64
1105067,1118051,2479.5
1105067,1118052,580.81
1105067,1118053,77.65
1105067,1118054,186.62
1105067,1118055,358.27
1105067,1118057,251.25
1105067,1118058,42.79
1105067,1118059,69.75
1105067,1118060,125.12
1105067,1118061,126.97
1105067,1119054,2670.8
1105067,1119055,538.09
1105067,1119056,426.31
1105067,1119061,251.78
1105067,1119062,605.21
1105067,1119063,378.79
1105067,1119065,157.13
1105067,1119066,60.15
1105067,1119067,89.29
1105067,1119068,397.97
1105067,1119069,290.68
1105067,1119070,554.06
1105067,1119071,1186.65
1105067,1119072,1696.23
1105067,1119073,289.53
1105067,1119074,847.52
1105067,1119075,441.1
1105067,1119076,409.4
1105067,1120052,719.25
1105067,1120053,1583.32
1105067,1120054,401.74
1105067,1120055,215.17
1105067,1120056,305.25
1105067,1120063,888.14
1105067,1120065,240.88
1105067,1120066,304.23
1105067,1120067,235.73
1105067,1120068,559.22
1105067,1120069,298.48
1105067,1120070,390.84
1105067,1120071,1547.94
1105067,1120072,663.24
1105067,1120073,727.91
1105067,1121052,217.16
1105067,1121054,130.05
1105067,1121057,407.67
1105067,1121058,820
1105067,1121061,404.63
1105067,1121062,644.22
1105067,1121063,801.95
1105067,1121064,677.05
1105067,1121065,244.99
1105067,1121066,125.45
1105067,1121068,515.02
1105067,1121069,424.33
1105067,1121071,61.86
1105067,1121072,827.44
1105067,1121073,700.3
1105067,1121078,324.29
1105067,1121079,311.33
1105067,1121080,1535.39
1105067,1121081,292.79
1105067,1121082,200.03
1105067,1121083,272.88
1105067,1122051,1595.1
1105067,1122052,2546.2
1105067,1122053,3526.37
1105067,1122054,2158.51
1105067,1122055,2478.14
1105067,1122056,179.8
1105067,1122057,1740.08
1105067,1122058,1402.84
1105067,1122059,1033
1105067,1122060,3076.45
1105067,1122061,562.44
1105067,1122062,394.93
1105067,1122063,491.37
1105067,1122064,362.93
1105067,1122065,1266.71
1105067,1122066,1624.75
1105067,1122067,2185.7
1105067,1122068,449.94
1105067,1123051,4904.28
1105067,1123052,6420.73
1105067,1123053,10879.7
1105067,1123058,10495.82
1105067,1123059,5306.41
1105067,1123060,2024.55
1105067,1123063,3532.36
1105067,1123064,12632.21
1105067,1123065,3294.26
1105067,1123066,1686.61
1105067,1123067,1198.34
1105067,1123068,477.22
1105067,1123071,370.37
1105067,1123072,800.33
1105067,1123073,470.46
1105067,1123074,401.65
1105067,1123075,1508.85
1105067,1123076,1165.95
1105067,1123077,8366.84
1105067,1123078,19916.87
1105067,1123079,5217.13
1105067,1123080,924.81
1105067,1124051,1251.91
1105067,1124052,2162.13
1105067,1124053,278.58
1105067,1124054,274.46
1105067,1124055,210.04
1105067,1124056,583.66
1105067,1124057,1631.38
1105067,1124058,2571.61
1105067,1124059,425.84
1105067,1124060,1419.67
1105067,1124061,2359.02
1105067,1124062,917.42
1105067,1124063,2091.85
1105067,1124064,1270.32
1105067,1124065,1981.67
1105067,1124066,1525.79
1105067,1124067,680.61
1105067,1124068,721.55
1105067,1124069,3375.62
1105067,1124071,3689.35
1105067,1124075,887.95
1105067,1124077,6848.47
1105067,1124078,429.58
1105067,1124079,2779.37
1105067,1124080,4602.52
1105067,1124081,1086.3
1105067,1124082,699.26
1105067,1125051,1701.55
1105067,1125052,1003.3
1105067,1125053,712.99
1105067,1125054,533.18
1105067,1125055,753.18
1105067,1125056,673.6
1105067,1125058,520.63
1105067,1125059,337.42
1105067,1125061,1111.91
1105067,1125063,1671
1105067,1125065,1352.11
1105067,1125066,1669.7
1105067,1125067,1388
1105067,1125070,176.15
1105067,1125071,1063.44
1105067,1125072,1244.1
1105067,1125073,1766.17
1105067,1125074,2775.04
1106071,1101053,986.44
1106071,1101054,278.99
1106071,1101055,482.05
1106071,1101056,202.85
1106071,1101057,154.8
1106071,1101058,142.63
1106071,1101060,392.36
1106071,1101061,8913.68
1106071,1101063,2403.95
1106071,1101064,2499.65
1106071,1101067,1296.9
1106071,1101068,779.51
1106071,1101069,235.61
1106071,1101070,609.37
1106071,1101071,2069.64
1106071,1101072,359.33
1106071,1101073,3716.98
1106071,1102052,2272.57
1106071,1102054,2035.11
1106071,1102055,3360.98
1106071,1102057,1337.37
1106071,1102058,1067.41
1106071,1102059,4556.81
1106071,1102060,1613.08
1106071,1102065,340.93
1106071,1102067,1089.77
1106071,1102068,258.91
1106071,1102069,3270
1106071,1102070,572.33
1106071,1102071,427.7
1106071,1102072,214.69
1106071,1102073,544.95
1106071,1103051,326.18
1106071,1103052,174.13
1106071,1103053,607.18
1106071,1103057,252.18
1106071,1103058,166
1106071,1103059,269.22
1106071,1103063,685.72
1106071,1103064,90.37
1106071,1103065,1029.53
1106071,1103066,353.55
1106071,1103069,305.36
1106071,1103070,273.94
1106071,1103071,737.44
1106071,1103072,628.05
1106071,1103073,2425.44
1106071,1103074,1350.55
1106071,1104052,430.52
1106071,1104054,2009.41
1106071,1104055,4807.01
1106071,1104056,2143.74
1106071,1104057,906.67
1106071,1104058,399.23
1106071,1104059,407.96
1106071,1104062,538.62
1106071,1104065,998.29
1106071,1104066,1002.7
1106071,1104067,677.65
1106071,1104068,2188.25
1106071,1104069,280.07
1106071,1104070,1467.44
1106071,1104071,3256.1
1106071,1104072,482.89
1106071,1104073,1146.29
1106071,1105053,2748.49
1106071,1105054,1029.83
1106071,1105055,830.1
1106071,1105056,606.04
1106071,1105057,883.45
1106071,1105058,877.91
1106071,1105059,716.65
1106071,1105060,439.65
1106071,1105061,477.31
1106071,1105062,914.91
1106071,1105063,909.31
1106071,1105064,438.3
1106071,1105065,294.73
1106071,1105066,845.69
1106071,1105067,1762.66
1106071,1106071,96079.51
1106071,1106072,61395.25
1106071,1106073,20818.33
1106071,1106080,30376.62
1106071,1106081,13905.58
1106071,1106082,20091.33
1106071,1106083,35587.44
1106071,1106084,10475.66
1106071,1106086,4451.53
1106071,1106087,4346.68
1106071,1106088,9075.99
1106071,1106089,91056.0200000001
1106071,1106090,16475.64
1106071,1106091,7438.96
1106071,1107052,3861.51
1106071,1107054,865.83
1106071,1107055,1151.05
1106071,1107057,1287.61
1106071,1107059,2368.9
1106071,1107060,7086.02
1106071,1107061,2290.58
1106071,1107062,5991.03
1106071,1107064,2475.89
1106071,1107065,2473.01
1106071,1107068,1611.46
1106071,1107069,4957.41
1106071,1107070,1826.46
1106071,1107071,2606.84
1106071,1107072,1561.22
1106071,1107073,5353.88
1106071,1108058,713.3
1106071,1108059,270.54
1106071,1108060,6570.12
1106071,1108061,1528.24
1106071,1108062,775.19
1106071,1108063,1416.21
1106071,1108064,841.32
1106071,1108065,1251.02
1106071,1108066,1848.82
1106071,1108068,2086.98
1106071,1108071,4046.68
1106071,1108072,4081.23
1106071,1108076,2714.59
1106071,1108077,1807.58
1106071,1108078,743.54
1106071,1108081,1475.59
1106071,1108082,1738.48
1106071,1108083,2558.21
1106071,1108084,7029
1106071,1108085,8595.72
1106071,1109060,905.64
1106071,1109061,623.91
1106071,1109062,1024.4
1106071,1109063,312.65
1106071,1109064,716.77
1106071,1109065,1259.28
1106071,1109069,834.88
1106071,1109070,1138.15
1106071,1109071,1934.35
1106071,1109072,1278.39
1106071,1109073,1274.26
1106071,1109074,741.83
1106071,1109075,1085.59
1106071,1110051,406.21
1106071,1110052,713.38
1106071,1110053,514.54
1106071,1110054,716.07
1106071,1110055,1285.91
1106071,1110056,256.8
1106071,1110057,604.61
1106071,1110059,857.98
1106071,1110060,1232.67
1106071,1110061,269.64
1106071,1110062,2104.05
1106071,1110063,956.85
1106071,1110064,1173.5
1106071,1110065,1330.78
1106071,1111051,4527.91
1106071,1111052,1725.81
1106071,1111053,2999.65
1106071,1111056,4059.49
1106071,1111058,1943.22
1106071,1111059,586.03
1106071,1111060,1576.08
1106071,1111061,1479.89
1106071,1111064,297.52
1106071,1111065,1270.08
1106071,1111066,1255.32
1106071,1111069,481.7
1106071,1111072,547.33
1106071,1111073,490.09
1106071,1111074,400.29
1106071,1111076,991.61
1106071,1111077,2779.42
1106071,1111078,1559.9
1106071,1111079,3385.2
1106071,1112051,590.47
1106071,1112052,402.56
1106071,1112055,399.37
1106071,1112056,253.88
1106071,1112057,132.7
1106071,1112058,333.78
1106071,1112059,302.7
1106071,1112060,201.31
1106071,1112065,272.94
1106071,1112066,56.72
1106071,1112067,108.84
1106071,1112068,98.11
1106071,1112071,1228.4
1106071,1112072,116.53
1106071,1112073,148.05
1106071,1112074,334.72
1106071,1113052,46.17
1106071,1113062,424.83
1106071,1113064,499.13
1106071,1113065,90.01
1106071,1113066,225.05
1106071,1113068,174.63
1106071,1113069,227.75
1106071,1113070,300.96
1106071,1113071,79.54
1106071,1113072,257.38
1106071,1113073,1656.57
1106071,1113074,537.33
1106071,1113075,2358.77
1106071,1113076,843.02
1106071,1114059,210.1
1106071,1114060,593.03
1106071,1114061,442.98
1106071,1114063,165.83
1106071,1114066,4016.54
1106071,1114068,393.4
1106071,1114069,307.67
1106071,1114070,144.36
1106071,1114071,530.46
1106071,1114072,674.37
1106071,1114073,234.85
1106071,1114074,670.6
1106071,1114075,379.57
1106071,1114076,828.31
1106071,1114077,582.23
1106071,1114078,316.49
1106071,1115051,414.72
1106071,1115052,268.79
1106071,1115053,36.87
1106071,1115054,110.49
1106071,1115057,39.25
1106071,1115058,29.71
1106071,1115059,28.5
1106071,1115060,27
1106071,1115061,143.48
1106071,1115062,11.7
1106071,1115063,88.69
1106071,1115064,134.43
1106071,1115065,109.16
1106071,1115066,403.42
1106071,1115069,189.95
1106071,1115070,291.43
1106071,1115071,348.5
1106071,1115072,409.77
1106071,1116051,102.32
1106071,1116052,82.94
1106071,1116053,63.21
1106071,1116054,446.1
1106071,1116055,189.36
1106071,1116057,299.71
1106071,1116058,57.89
1106071,1116059,23.88
1106071,1116061,137.93
1106071,1116063,158.67
1106071,1116064,501.27
1106071,1116065,93.47
1106071,1116066,158.13
1106071,1116067,116.12
1106071,1116069,294.36
1106071,1116070,184.2
1106071,1116071,125.67
1106071,1116072,34.32
1106071,1116073,154.31
1106071,1116074,231.84
1106071,1117051,388.19
1106071,1117052,86.12
1106071,1117054,568.64
1106071,1117055,165.55
1106071,1117056,531.41
1106071,1117061,112.74
1106071,1117062,64.52
1106071,1117064,155.2
1106071,1117065,62.91
1106071,1117067,79.28
1106071,1117068,164.95
1106071,1117069,173.04
1106071,1117070,131.2
1106071,1117071,189.87
1106071,1117072,353.52
1106071,1118051,1159.59
1106071,1118052,199.63
1106071,1118053,35.18
1106071,1118054,39.46
1106071,1118055,10.05
1106071,1118057,80.83
1106071,1118058,19.39
1106071,1118059,77.46
1106071,1118060,41.41
1106071,1118061,28.6
1106071,1119054,2064.78
1106071,1119055,262.39
1106071,1119056,486.93
1106071,1119061,140.19
1106071,1119062,361.62
1106071,1119063,150.83
1106071,1119065,51.97
1106071,1119066,51.82
1106071,1119067,23.1
1106071,1119068,193.37
1106071,1119069,225.86
1106071,1119070,90.77
1106071,1119071,242.13
1106071,1119072,325.73
1106071,1119073,423.56
1106071,1119074,862.94
1106071,1119075,403.25
1106071,1119076,313.26
1106071,1120052,428.39
1106071,1120053,664.47
1106071,1120054,222
1106071,1120055,77.41
1106071,1120056,82.69
1106071,1120063,197.08
1106071,1120065,93.54
1106071,1120066,163.52
1106071,1120067,76.39
1106071,1120068,471.32
1106071,1120069,163.71
1106071,1120070,169.31
1106071,1120071,666.59
1106071,1120072,443.15
1106071,1120073,368.09
1106071,1121052,73.97
1106071,1121054,66.88
1106071,1121057,161.87
1106071,1121058,306.47
1106071,1121061,52.64
1106071,1121062,149.66
1106071,1121063,221.03
1106071,1121064,133.85
1106071,1121065,53.06
1106071,1121066,82.33
1106071,1121068,61.47
1106071,1121069,182.08
1106071,1121071,47.71
1106071,1121072,417.85
1106071,1121073,363.34
1106071,1121078,144.53
1106071,1121079,131.72
1106071,1121080,328.63
1106071,1121081,193.14
1106071,1121082,92.86
1106071,1121083,152.82
1106071,1122051,965.84
1106071,1122052,1103.78
1106071,1122053,1334.09
1106071,1122054,1083.18
1106071,1122055,910.68
1106071,1122056,30.63
1106071,1122057,530.94
1106071,1122058,289.18
1106071,1122059,389.55
1106071,1122060,1212.71
1106071,1122061,483.93
1106071,1122062,108.99
1106071,1122063,185.52
1106071,1122064,342.73
1106071,1122065,365.16
1106071,1122066,709.14
1106071,1122067,695.24
1106071,1122068,170.31
1106071,1123051,2297.79
1106071,1123052,1361.05
1106071,1123053,1446.73
1106071,1123058,1803.87
1106071,1123059,935.51
1106071,1123060,652.66
1106071,1123063,1481.91
1106071,1123064,3628.93
1106071,1123065,1478.18
1106071,1123066,1155.15
1106071,1123067,670.46
1106071,1123068,86.85
1106071,1123071,155.29
1106071,1123072,484.63
1106071,1123073,203.03
1106071,1123074,187.57
1106071,1123075,336.72
1106071,1123076,533.05
1106071,1123077,2255.88
1106071,1123078,1407.24
1106071,1123079,930.25
1106071,1123080,284.95
1106071,1124051,243.91
1106071,1124052,581.87
1106071,1124053,35.58
1106071,1124054,69.01
1106071,1124055,46.28
1106071,1124056,191.24
1106071,1124057,141.96
1106071,1124058,429.35
1106071,1124059,203.58
1106071,1124060,513.22
1106071,1124061,331.62
1106071,1124062,101.23
1106071,1124063,357.25
1106071,1124064,185.55
1106071,1124065,738.69
1106071,1124066,366.49
1106071,1124067,190.28
1106071,1124068,181.13
1106071,1124069,774.08
1106071,1124071,493.19
1106071,1124075,397.73
1106071,1124077,1468.47
1106071,1124078,108.88
1106071,1124079,564.7
1106071,1124080,760.98
1106071,1124081,244.51
1106071,1124082,401.1
1106071,1125051,412.91
1106071,1125052,967.47
1106071,1125053,325.12
1106071,1125054,317.47
1106071,1125055,506.84
1106071,1125056,238.04
1106071,1125058,95.53
1106071,1125059,208.23
1106071,1125061,441.36
1106071,1125063,367.55
1106071,1125065,360.76
1106071,1125066,470.94
1106071,1125067,910.58
1106071,1125070,19.9
1106071,1125071,468.85
1106071,1125072,349.62
1106071,1125073,448.07
1106071,1125074,627.53
1106072,1101053,1473.53
1106072,1101054,250.35
1106072,1101055,318.24
1106072,1101056,248.65
1106072,1101057,143.18
1106072,1101058,280.08
1106072,1101060,767.69
1106072,1101061,11718.61
1106072,1101063,3252.13
1106072,1101064,2005.2
1106072,1101067,1677.61
1106072,1101068,479.95
1106072,1101069,153.53
1106072,1101070,846.22
1106072,1101071,2168.96
1106072,1101072,515.17
1106072,1101073,2924.93
1106072,1102052,2884.49
1106072,1102054,2877.63
1106072,1102055,4786.85
1106072,1102057,1856.95
1106072,1102058,1683.43
1106072,1102059,5316.43
1106072,1102060,2142.42
1106072,1102065,416.18
1106072,1102067,1120.15
1106072,1102068,570.4
1106072,1102069,5567.32
1106072,1102070,548.75
1106072,1102071,342.86
1106072,1102072,198.92
1106072,1102073,396.19
1106072,1103051,188.6
1106072,1103052,250.7
1106072,1103053,694.96
1106072,1103057,253.49
1106072,1103058,115.97
1106072,1103059,68.92
1106072,1103063,451.98
1106072,1103064,58.56
1106072,1103065,618.91
1106072,1103066,418.64
1106072,1103069,509.8
1106072,1103070,150.73
1106072,1103071,678.1
1106072,1103072,548.7
1106072,1103073,2296.26
1106072,1103074,1325.36
1106072,1104052,254.04
1106072,1104054,2082.58
1106072,1104055,5816.03
1106072,1104056,3072.28
1106072,1104057,500.21
1106072,1104058,474.99
1106072,1104059,180.63
1106072,1104062,577.65
1106072,1104065,1066.95
1106072,1104066,1633.08
1106072,1104067,1166.56
1106072,1104068,3346.5
1106072,1104069,427.56
1106072,1104070,1286.49
1106072,1104071,2825.85
1106072,1104072,240.61
1106072,1104073,932.15
1106072,1105053,2764.82
1106072,1105054,966.03
1106072,1105055,1198.12
1106072,1105056,880.88
1106072,1105057,1016.69
1106072,1105058,710.33
1106072,1105059,730.4
1106072,1105060,471.46
1106072,1105061,449.17
1106072,1105062,843.81
1106072,1105063,946.01
1106072,1105064,485.72
1106072,1105065,310.87
1106072,1105066,1062.68
1106072,1105067,2416.26
1106072,1106071,60441.64
1106072,1106072,75205.5000000001
1106072,1106073,43506.03
1106072,1106080,13345.95
1106072,1106081,13354.51
1106072,1106082,11107.76
1106072,1106083,36230.51
1106072,1106084,16318.72
1106072,1106086,4039.45
1106072,1106087,5380.47
1106072,1106088,13655.88
1106072,1106089,94180.3400000001
1106072,1106090,17907.06
1106072,1106091,4879.41
1106072,1107052,10583.94
1106072,1107054,2036.25
1106072,1107055,3884.85
1106072,1107057,1526.33
1106072,1107059,2337.94
1106072,1107060,13826.78
1106072,1107061,2206.01
1106072,1107062,11637.27
1106072,1107064,2693.61
1106072,1107065,3568.84
1106072,1107068,1546.27
1106072,1107069,4023.03
1106072,1107070,1634.85
1106072,1107071,4181.64
1106072,1107072,2399.18
1106072,1107073,6114.61
1106072,1108058,411.3
1106072,1108059,285.1
1106072,1108060,3897.58
1106072,1108061,790.44
1106072,1108062,251.65
1106072,1108063,633.17
1106072,1108064,450.72
1106072,1108065,743.99
1106072,1108066,1185.19
1106072,1108068,778.07
1106072,1108071,1464.78
1106072,1108072,2443.92
1106072,1108076,1418.93
1106072,1108077,1409.8
1106072,1108078,622.36
1106072,1108081,497.45
1106072,1108082,1175.37
1106072,1108083,1672.41
1106072,1108084,2857.2
1106072,1108085,7620.67
1106072,1109060,752.48
1106072,1109061,528.42
1106072,1109062,758.66
1106072,1109063,581.99
1106072,1109064,702.53
1106072,1109065,1032.93
1106072,1109069,544.83
1106072,1109070,662.04
1106072,1109071,1275.44
1106072,1109072,836.76
1106072,1109073,469.95
1106072,1109074,1208.5
1106072,1109075,277.93
1106072,1110051,369.79
1106072,1110052,415.75
1106072,1110053,261.36
1106072,1110054,143.87
1106072,1110055,1316.04
1106072,1110056,200.31
1106072,1110057,701.53
1106072,1110059,921.58
1106072,1110060,894.64
1106072,1110061,199.34
1106072,1110062,1270
1106072,1110063,651.68
1106072,1110064,1462.33
1106072,1110065,1080.38
1106072,1111051,4266.3
1106072,1111052,1172.84
1106072,1111053,2545.01
1106072,1111056,3512.21
1106072,1111058,1197.36
1106072,1111059,322.48
1106072,1111060,904.72
1106072,1111061,729.9
1106072,1111064,337.57
1106072,1111065,743.68
1106072,1111066,1393.21
1106072,1111069,392.48
1106072,1111072,449.58
1106072,1111073,408.84
1106072,1111074,341.99
1106072,1111076,655.31
1106072,1111077,2777.97
1106072,1111078,1169.98
1106072,1111079,3070.57
1106072,1112051,249.26
1106072,1112052,177.51
1106072,1112055,192.83
1106072,1112056,60.04
1106072,1112057,86.05
1106072,1112058,250.8
1106072,1112059,186.59
1106072,1112060,48.54
1106072,1112065,123.08
1106072,1112066,56.58
1106072,1112067,59.03
1106072,1112068,72.08
1106072,1112071,420.28
1106072,1112072,80.06
1106072,1112073,103.21
1106072,1112074,244.32
1106072,1113052,122
1106072,1113062,303.53
1106072,1113064,93.05
1106072,1113065,31.59
1106072,1113066,93.47
1106072,1113068,186.2
1106072,1113069,35.97
1106072,1113070,206.56
1106072,1113071,138.43
1106072,1113072,256.2
1106072,1113073,1845.32
1106072,1113074,375.73
1106072,1113075,2410.78
1106072,1113076,523.33
1106072,1114059,346
1106072,1114060,793.16
1106072,1114061,167.93
1106072,1114063,271.48
1106072,1114066,4337.79
1106072,1114068,426.48
1106072,1114069,381.01
1106072,1114070,76.72
1106072,1114071,611.05
1106072,1114072,157.31
1106072,1114073,370.97
1106072,1114074,457.12
1106072,1114075,407.65
1106072,1114076,683.81
1106072,1114077,453.34
1106072,1114078,460.34
1106072,1115051,377.58
1106072,1115052,211.71
1106072,1115053,25.46
1106072,1115054,83.1
1106072,1115057,25.19
1106072,1115058,28.64
1106072,1115059,42.36
1106072,1115060,46.32
1106072,1115061,28.67
1106072,1115062,20.93
1106072,1115063,26.15
1106072,1115064,18.3
1106072,1115065,54.25
1106072,1115066,121.95
1106072,1115069,94.34
1106072,1115070,226.71
1106072,1115071,225.91
1106072,1115072,266.28
1106072,1116051,84.36
1106072,1116052,243.24
1106072,1116053,136.98
1106072,1116054,544.28
1106072,1116055,167.38
1106072,1116057,48.8
1106072,1116058,138.42
1106072,1116059,11.21
1106072,1116061,126.57
1106072,1116063,116.56
1106072,1116064,620.18
1106072,1116065,50.39
1106072,1116066,214.55
1106072,1116067,133.12
1106072,1116069,288.99
1106072,1116070,59.28
1106072,1116071,179.64
1106072,1116072,23.04
1106072,1116073,183.34
1106072,1116074,152.77
1106072,1117051,503.15
1106072,1117052,135.72
1106072,1117054,433.79
1106072,1117055,367.29
1106072,1117056,491.03
1106072,1117061,93.81
1106072,1117062,38.61
1106072,1117064,51.88
1106072,1117065,83.39
1106072,1117067,59.22
1106072,1117068,130.52
1106072,1117069,201.62
1106072,1117070,37.66
1106072,1117071,259.57
1106072,1117072,219.64
1106072,1118051,1239.29
1106072,1118052,188.09
1106072,1118053,29.46
1106072,1118054,67.03
1106072,1118055,55.36
1106072,1118057,110.36
1106072,1118058,20.19
1106072,1118059,61.62
1106072,1118060,41.83
1106072,1118061,13.94
1106072,1119054,2700.35
1106072,1119055,252.6
1106072,1119056,248.58
1106072,1119061,177.5
1106072,1119062,231.51
1106072,1119063,285.59
1106072,1119065,95.61
1106072,1119066,84.66
1106072,1119067,22.86
1106072,1119068,78.64
1106072,1119069,99.9
1106072,1119070,86.71
1106072,1119071,383.47
1106072,1119072,452.96
1106072,1119073,293.19
1106072,1119074,746.77
1106072,1119075,75.24
1106072,1119076,393.33
1106072,1120052,285.04
1106072,1120053,461.36
1106072,1120054,208.07
1106072,1120055,32.07
1106072,1120056,168.35
1106072,1120063,237.06
1106072,1120065,52.27
1106072,1120066,49.47
1106072,1120067,145.05
1106072,1120068,357.64
1106072,1120069,29.39
1106072,1120070,92.85
1106072,1120071,602.51
1106072,1120072,590.98
1106072,1120073,292.22
1106072,1121052,56.04
1106072,1121054,21.92
1106072,1121057,110.55
1106072,1121058,220.86
1106072,1121061,73.45
1106072,1121062,48.75
1106072,1121063,190.86
1106072,1121064,83.43
1106072,1121065,41.37
1106072,1121066,88.92
1106072,1121068,92.35
1106072,1121069,132.2
1106072,1121071,29.09
1106072,1121072,337.79
1106072,1121073,358.96
1106072,1121078,106.59
1106072,1121079,89.85
1106072,1121080,290.38
1106072,1121081,34.85
1106072,1121082,31.84
1106072,1121083,28.94
1106072,1122051,787.06
1106072,1122052,956.09
1106072,1122053,1325.97
1106072,1122054,1017.77
1106072,1122055,554.44
1106072,1122056,21.74
1106072,1122057,579.15
1106072,1122058,182.8
1106072,1122059,208.47
1106072,1122060,1150.05
1106072,1122061,172.61
1106072,1122062,317.03
1106072,1122063,179.3
1106072,1122064,66.12
1106072,1122065,427.19
1106072,1122066,783.8
1106072,1122067,535.03
1106072,1122068,231.82
1106072,1123051,2198.22
1106072,1123052,1767.07
1106072,1123053,1635.96
1106072,1123058,1533.15
1106072,1123059,796.67
1106072,1123060,422.36
1106072,1123063,1017.81
1106072,1123064,4296.7
1106072,1123065,985.19
1106072,1123066,714.23
1106072,1123067,267.29
1106072,1123068,97.83
1106072,1123071,134.86
1106072,1123072,223.54
1106072,1123073,148.87
1106072,1123074,110.82
1106072,1123075,373.61
1106072,1123076,250.13
1106072,1123077,2733.28
1106072,1123078,1847.04
1106072,1123079,963.17
1106072,1123080,287.15
1106072,1124051,194.5
1106072,1124052,468.33
1106072,1124053,173.34
1106072,1124054,132.81
1106072,1124055,52.04
1106072,1124056,61.41
1106072,1124057,134.05
1106072,1124058,539.37
1106072,1124059,111.72
1106072,1124060,185.86
1106072,1124061,494.61
1106072,1124062,118.73
1106072,1124063,288.89
1106072,1124064,347.48
1106072,1124065,334.41
1106072,1124066,264.98
1106072,1124067,163.3
1106072,1124068,208.64
1106072,1124069,1236.03
1106072,1124071,557.45
1106072,1124075,159.26
1106072,1124077,1274.38
1106072,1124078,202.61
1106072,1124079,467.84
1106072,1124080,810.82
1106072,1124081,303.35
1106072,1124082,262.21
1106072,1125051,347.91
1106072,1125052,475.35
1106072,1125053,312.27
1106072,1125054,72.95
1106072,1125055,203.08
1106072,1125056,31.97
1106072,1125058,157.77
1106072,1125059,50.9
1106072,1125061,290.97
1106072,1125063,189.6
1106072,1125065,253.01
1106072,1125066,231.41
1106072,1125067,445.29
1106072,1125070,41.49
1106072,1125071,425.28
1106072,1125072,280.7
1106072,1125073,436.43
1106072,1125074,796.15
1106073,1101053,686.27
1106073,1101054,164.55
1106073,1101055,302.45
1106073,1101056,151.38
1106073,1101057,70.05
1106073,1101058,188.48
1106073,1101060,619.29
1106073,1101061,7934.57
1106073,1101063,2068.99
1106073,1101064,2174.61
1106073,1101067,1000.65
1106073,1101068,370.37
1106073,1101069,88.02
1106073,1101070,516.1
1106073,1101071,1450.7
1106073,1101072,901.05
1106073,1101073,1115.63
1106073,1102052,1922.09
1106073,1102054,2140.71
1106073,1102055,3690.48
1106073,1102057,997.59
1106073,1102058,752.41
1106073,1102059,2906.34
