"source","target","strength"
1106073,1109072,756.26
1106073,1109073,425.45
1106073,1109074,488.4
1106073,1109075,601.51
1106073,1110051,246.62
1106073,1110052,542.61
1106073,1110053,284.24
1106073,1110054,275.55
1106073,1110055,1034.57
1106073,1110056,170.91
1106073,1110057,421.31
1106073,1110059,348.98
1106073,1110060,897.6
1106073,1110061,277.09
1106073,1110062,1154.4
1106073,1110063,556.01
1106073,1110064,1229.15
1106073,1110065,574.91
1106073,1111051,2194.41
1106073,1111052,1040.58
1106073,1111053,1547.83
1106073,1111056,3256.34
1106073,1111058,1716.83
1106073,1111059,302.95
1106073,1111060,1543.69
1106073,1111061,1088.39
1106073,1111064,380.63
1106073,1111065,917.56
1106073,1111066,904.84
1106073,1111069,501.55
1106073,1111072,446.84
1106073,1111073,332.85
1106073,1111074,593.33
1106073,1111076,683.94
1106073,1111077,2831.04
1106073,1111078,1482.79
1106073,1111079,3171.69
1106073,1112051,228.3
1106073,1112052,225.85
1106073,1112055,249.29
1106073,1112056,114.97
1106073,1112057,120.71
1106073,1112058,205.83
1106073,1112059,157.63
1106073,1112060,54.56
1106073,1112065,121.73
1106073,1112066,58.86
1106073,1112067,22.88
1106073,1112068,127.35
1106073,1112071,548.68
1106073,1112072,86.49
1106073,1112073,110.14
1106073,1112074,256.15
1106073,1113052,120.72
1106073,1113062,165.65
1106073,1113064,204.15
1106073,1113065,28.5
1106073,1113066,98.7
1106073,1113068,185.54
1106073,1113069,96.96
1106073,1113070,87.83
1106073,1113071,68.68
1106073,1113072,196.14
1106073,1113073,1211.81
1106073,1113074,798.39
1106073,1113075,1448.64
1106073,1113076,317.41
1106073,1114059,283.41
1106073,1114060,482.48
1106073,1114061,147.49
1106073,1114063,86.37
1106073,1114066,1889.79
1106073,1114068,292.64
1106073,1114069,111.6
1106073,1114070,77.47
1106073,1114071,279.74
1106073,1114072,225.38
1106073,1114073,135.24
1106073,1114074,732.41
1106073,1114075,226.12
1106073,1114076,328.07
1106073,1114077,594.2
1106073,1114078,709.46
1106073,1115051,312.72
1106073,1115052,191.36
1106073,1115053,16.96
1106073,1115054,113.68
1106073,1115057,48.2
1106073,1115058,10.86
1106073,1115059,21.48
1106073,1115060,19.55
1106073,1115061,44.82
1106073,1115062,23.21
1106073,1115063,73.22
1106073,1115064,66.53
1106073,1115065,8.18
1106073,1115066,223.51
1106073,1115069,74.62
1106073,1115070,43.36
1106073,1115071,60.6
1106073,1115072,186.85
1106073,1116051,234.84
1106073,1116052,87.95
1106073,1116053,149.12
1106073,1116054,453.13
1106073,1116055,64.36
1106073,1116057,62.72
1106073,1116058,66.91
1106073,1116059,75.17
1106073,1116061,82.33
1106073,1116063,185.63
1106073,1116064,475.56
1106073,1116065,33.28
1106073,1116066,37.17
1106073,1116067,74.27
1106073,1116069,323.2
1106073,1116070,37.23
1106073,1116071,81.92
1106073,1116072,34.47
1106073,1116073,154.05
1106073,1116074,172.2
1106073,1117051,218.06
1106073,1117052,96.45
1106073,1117054,538.72
1106073,1117055,125.11
1106073,1117056,431.77
1106073,1117061,113.77
1106073,1117062,20.42
1106073,1117064,54.74
1106073,1117065,41.6
1106073,1117067,17.39
1106073,1117068,286
1106073,1117069,87.61
1106073,1117070,45.51
1106073,1117071,213.04
1106073,1117072,190.34
1106073,1118051,738.68
1106073,1118052,66.05
1106073,1118053,22.07
1106073,1118054,44.91
1106073,1118055,141.96
1106073,1118057,193.1
1106073,1118058,28.27
1106073,1118059,103.01
1106073,1118060,38.42
1106073,1118061,72.23
1106073,1119054,2251.56
1106073,1119055,469.11
1106073,1119056,173.17
1106073,1119061,146.2
1106073,1119062,294.2
1106073,1119063,182.98
1106073,1119065,4.29
1106073,1119066,29.24
1106073,1119067,7.36
1106073,1119068,199.12
1106073,1119069,71.68
1106073,1119070,81.78
1106073,1119071,93.74
1106073,1119072,233.38
1106073,1119073,248.19
1106073,1119074,674.73
1106073,1119075,185.98
1106073,1119076,311.98
1106073,1120052,273.77
1106073,1120053,295.1
1106073,1120054,187.13
1106073,1120055,47.09
1106073,1120056,83.37
1106073,1120063,343.81
1106073,1120065,53.83
1106073,1120066,52.23
1106073,1120067,37
1106073,1120068,193.23
1106073,1120069,39.74
1106073,1120070,224.02
1106073,1120071,247.99
1106073,1120072,274.44
1106073,1120073,374.85
1106073,1121052,117.69
1106073,1121054,99.62
1106073,1121057,178.88
1106073,1121058,220.59
1106073,1121061,38.25
1106073,1121062,71.06
1106073,1121063,164.47
1106073,1121064,172.56
1106073,1121065,74.13
1106073,1121066,44.27
1106073,1121068,93.23
1106073,1121069,137.52
1106073,1121071,3
1106073,1121072,352.13
1106073,1121073,282.44
1106073,1121078,249.94
1106073,1121079,180.07
1106073,1121080,138.77
1106073,1121081,54.26
1106073,1121082,141.6
1106073,1121083,77.94
1106073,1122051,519.12
1106073,1122052,1261.2
1106073,1122053,1235.66
1106073,1122054,1380.17
1106073,1122055,727.52
1106073,1122056,187.52
1106073,1122057,491.72
1106073,1122058,194.96
1106073,1122059,222.24
1106073,1122060,1057.22
1106073,1122061,275.65
1106073,1122062,251.9
1106073,1122063,108.84
1106073,1122064,75.89
1106073,1122065,392.81
1106073,1122066,930.01
1106073,1122067,846.91
1106073,1122068,327.6
1106073,1123051,1397.73
1106073,1123052,1141.06
1106073,1123053,1581.68
1106073,1123058,1530.06
1106073,1123059,848.68
1106073,1123060,727.78
1106073,1123063,796.84
1106073,1123064,3132.16
1106073,1123065,1000.37
1106073,1123066,466.21
1106073,1123067,281.32
1106073,1123068,116.38
1106073,1123071,168.24
1106073,1123072,368.18
1106073,1123073,149.25
1106073,1123074,206.99
1106073,1123075,410.61
1106073,1123076,362.13
1106073,1123077,1922.06
1106073,1123078,1556.08
1106073,1123079,1327.39
1106073,1123080,125.13
1106073,1124051,150.14
1106073,1124052,947.73
1106073,1124053,54.48
1106073,1124054,83.31
1106073,1124055,42.13
1106073,1124056,310.5
1106073,1124057,259.32
1106073,1124058,592.86
1106073,1124059,272.73
1106073,1124060,451.26
1106073,1124061,409.64
1106073,1124062,82.69
1106073,1124063,284.34
1106073,1124064,234.75
1106073,1124065,769.6
1106073,1124066,633.93
1106073,1124067,315.78
1106073,1124068,296.74
1106073,1124069,1111.95
1106073,1124071,599.23
1106073,1124075,345.37
1106073,1124077,1149.5
1106073,1124078,96.27
1106073,1124079,324.67
1106073,1124080,655.38
1106073,1124081,311.36
1106073,1124082,366.15
1106073,1125051,376.86
1106073,1125052,748.27
1106073,1125053,299.48
1106073,1125054,252.03
1106073,1125055,305.05
1106073,1125056,269.71
1106073,1125058,129.79
1106073,1125059,151.32
1106073,1125061,667.64
1106073,1125063,573.45
1106073,1125065,276.66
1106073,1125066,307.33
1106073,1125067,525.17
1106073,1125070,12.1
1106073,1125071,396.69
1106073,1125072,125.66
1106073,1125073,838.82
1106073,1125074,641.56
1106080,1101053,1556.1
1106080,1101054,330.66
1106080,1101055,568.23
1106080,1101056,543.42
1106080,1101057,244.85
1106080,1101058,388.5
1106080,1101060,756.47
1106080,1101061,10368.17
1106080,1101063,3810.72
1106080,1101064,3252.59
1106080,1101067,2143.51
1106080,1101068,706.48
1106080,1101069,318.95
1106080,1101070,1086.05
1106080,1101071,3653.16
1106080,1101072,394.1
1106080,1101073,1854.33
1106080,1102052,2235.7
1106080,1102054,2324.46
1106080,1102055,3068.74
1106080,1102057,938.68
1106080,1102058,1031.38
1106080,1102059,3677.96
1106080,1102060,2802.69
1106080,1102065,1065.4
1106080,1102067,1520.9
1106080,1102068,377.33
1106080,1102069,3369.68
1106080,1102070,629.48
1106080,1102071,506.41
1106080,1102072,516.66
1106080,1102073,550.47
1106080,1103051,473.82
1106080,1103052,215.22
1106080,1103053,881.11
1106080,1103057,124.12
1106080,1103058,153.55
1106080,1103059,143.18
1106080,1103063,620.38
1106080,1103064,54.42
1106080,1103065,443.05
1106080,1103066,274.74
1106080,1103069,556.37
1106080,1103070,359.62
1106080,1103071,522.54
1106080,1103072,458.31
1106080,1103073,1577.22
1106080,1103074,1574.05
1106080,1104052,590.22
1106080,1104054,4768.56
1106080,1104055,2276
1106080,1104056,3569.24
1106080,1104057,1174.25
1106080,1104058,850.41
1106080,1104059,942.81
1106080,1104062,691.66
1106080,1104065,603.72
1106080,1104066,1222.59
1106080,1104067,879.35
1106080,1104068,2406.92
1106080,1104069,306.84
1106080,1104070,2340.35
1106080,1104071,4444.9
1106080,1104072,857.32
1106080,1104073,1284.05
1106080,1105053,1316.88
1106080,1105054,789.81
1106080,1105055,846.42
1106080,1105056,1016.47
1106080,1105057,721.35
1106080,1105058,1231.27
1106080,1105059,675.97
1106080,1105060,626.28
1106080,1105061,856.06
1106080,1105062,711.2
1106080,1105063,962.11
1106080,1105064,552.55
1106080,1105065,336.41
1106080,1105066,828.35
1106080,1105067,1018.72
1106080,1106071,28158.86
1106080,1106072,12491.67
1106080,1106073,10439.8
1106080,1106080,77558.9700000001
1106080,1106081,28400.66
1106080,1106082,68649.73
1106080,1106083,62808.93
1106080,1106084,10668.02
1106080,1106086,8136.85
1106080,1106087,6096.06
1106080,1106088,8421.1
1106080,1106089,15341.05
1106080,1106090,5434.25
1106080,1106091,11252.19
1106080,1107052,4183.51
1106080,1107054,1240.66
1106080,1107055,1102.35
1106080,1107057,1223.29
1106080,1107059,1483.44
1106080,1107060,5667.23
1106080,1107061,1632.61
1106080,1107062,3726.43
1106080,1107064,1655.29
1106080,1107065,1922.78
1106080,1107068,1662.61
1106080,1107069,3368.95
1106080,1107070,1641.61
1106080,1107071,2870
1106080,1107072,2194.51
1106080,1107073,4668.11
1106080,1108058,1010.12
1106080,1108059,601.02
1106080,1108060,7250.45
1106080,1108061,2661.84
1106080,1108062,999.76
1106080,1108063,1252.39
1106080,1108064,735.2
1106080,1108065,1522.15
1106080,1108066,2259.07
1106080,1108068,1636.38
1106080,1108071,4148.7
1106080,1108072,5210.23
1106080,1108076,1950.28
1106080,1108077,1539.14
1106080,1108078,777.3
1106080,1108081,2224.9
1106080,1108082,2269.57
1106080,1108083,2091.31
1106080,1108084,12464.24
1106080,1108085,5174.66
1106080,1109060,1366.74
1106080,1109061,1060.04
1106080,1109062,1110.66
1106080,1109063,894.38
1106080,1109064,1249.62
1106080,1109065,989.17
1106080,1109069,1290.81
1106080,1109070,1304.31
1106080,1109071,2471.92
1106080,1109072,2881.84
1106080,1109073,1069.64
1106080,1109074,1270.21
1106080,1109075,954.94
1106080,1110051,371.82
1106080,1110052,1078.94
1106080,1110053,478.6
1106080,1110054,509.94
1106080,1110055,1172.33
1106080,1110056,441.53
1106080,1110057,575.13
1106080,1110059,832.04
1106080,1110060,980.5
1106080,1110061,390.29
1106080,1110062,1224.66
1106080,1110063,441.22
1106080,1110064,1337
1106080,1110065,860.73
1106080,1111051,2551.12
1106080,1111052,1340.85
1106080,1111053,1688.11
1106080,1111056,2298.55
1106080,1111058,1740.15
1106080,1111059,416.06
1106080,1111060,810.55
1106080,1111061,751.38
1106080,1111064,443.11
1106080,1111065,1182.86
1106080,1111066,1708.46
1106080,1111069,527.48
1106080,1111072,716.58
1106080,1111073,515.35
1106080,1111074,330.36
1106080,1111076,620.29
1106080,1111077,2410.08
1106080,1111078,853.51
1106080,1111079,2348.44
1106080,1112051,576.52
1106080,1112052,557.51
1106080,1112055,374.01
1106080,1112056,241.47
1106080,1112057,262.97
1106080,1112058,532.98
1106080,1112059,397.58
1106080,1112060,173.2
1106080,1112065,210.61
1106080,1112066,159.51
1106080,1112067,74.89
1106080,1112068,112.74
1106080,1112071,1104.26
1106080,1112072,549.45
1106080,1112073,268.11
1106080,1112074,516.98
1106080,1113052,411.27
1106080,1113062,432.8
1106080,1113064,313.04
1106080,1113065,198.13
1106080,1113066,206.27
1106080,1113068,440.59
1106080,1113069,267.52
1106080,1113070,204.06
1106080,1113071,128.4
1106080,1113072,572.99
1106080,1113073,1198.59
1106080,1113074,424.16
1106080,1113075,1043.86
1106080,1113076,468.82
1106080,1114059,851.35
1106080,1114060,614.6
1106080,1114061,693.51
1106080,1114063,132.4
1106080,1114066,1421.58
1106080,1114068,431.57
1106080,1114069,312.65
1106080,1114070,143.1
1106080,1114071,206.62
1106080,1114072,400.18
1106080,1114073,416.32
1106080,1114074,925.76
1106080,1114075,362.2
1106080,1114076,382.04
1106080,1114077,793.89
1106080,1114078,265.5
1106080,1115051,377.68
1106080,1115052,148.88
1106080,1115053,204.3
1106080,1115054,272.33
1106080,1115057,88.13
1106080,1115058,48.26
1106080,1115059,51.11
1106080,1115060,16.44
1106080,1115061,92.47
1106080,1115062,21.81
1106080,1115063,64.21
1106080,1115064,43.33
1106080,1115065,17.96
1106080,1115066,174.58
1106080,1115069,65.95
1106080,1115070,48.42
1106080,1115071,211.54
1106080,1115072,278.01
1106080,1116051,177.46
1106080,1116052,356.78
1106080,1116053,165.22
1106080,1116054,475.47
1106080,1116055,131.36
1106080,1116057,101.14
1106080,1116058,85.46
1106080,1116059,43.15
1106080,1116061,247.35
1106080,1116063,277.22
1106080,1116064,394.36
1106080,1116065,150.39
1106080,1116066,116.82
1106080,1116067,97.93
1106080,1116069,326.51
1106080,1116070,101.98
1106080,1116071,154.3
1106080,1116072,122.24
1106080,1116073,384.92
1106080,1116074,218.37
1106080,1117051,207.66
1106080,1117052,80.56
1106080,1117054,548.32
1106080,1117055,170.86
1106080,1117056,438.18
1106080,1117061,119.6
1106080,1117062,44.58
1106080,1117064,103.16
1106080,1117065,165.89
1106080,1117067,65.43
1106080,1117068,348.12
1106080,1117069,165.61
1106080,1117070,44.98
1106080,1117071,223.02
1106080,1117072,229.52
1106080,1118051,825.35
1106080,1118052,237.25
1106080,1118053,61.48
1106080,1118054,103.51
1106080,1118055,83.11
1106080,1118057,115.86
1106080,1118058,24.12
1106080,1118059,82.16
1106080,1118060,99.61
1106080,1118061,16.55
1106080,1119054,1640.94
1106080,1119055,409.08
1106080,1119056,271.26
1106080,1119061,139.28
1106080,1119062,278.21
1106080,1119063,482.15
1106080,1119065,85.18
1106080,1119066,75.79
1106080,1119067,13.38
1106080,1119068,120.55
1106080,1119069,127.63
1106080,1119070,253.64
1106080,1119071,318.77
1106080,1119072,327.16
1106080,1119073,416.65
1106080,1119074,1084.06
1106080,1119075,171.41
1106080,1119076,463.4
1106080,1120052,405.16
1106080,1120053,304.27
1106080,1120054,98.52
1106080,1120055,112.15
1106080,1120056,157.18
1106080,1120063,312.83
1106080,1120065,121.5
1106080,1120066,51.14
1106080,1120067,94.74
1106080,1120068,417.23
1106080,1120069,66.36
1106080,1120070,151.3
1106080,1120071,452.89
1106080,1120072,527.74
1106080,1120073,437.25
1106080,1121052,178.79
1106080,1121054,24.07
1106080,1121057,163.95
1106080,1121058,107.91
1106080,1121061,73.17
1106080,1121062,88.1
1106080,1121063,227.19
1106080,1121064,114.63
1106080,1121065,61.94
1106080,1121066,14.92
1106080,1121068,142.24
1106080,1121069,204.44
1106080,1121071,31.46
1106080,1121072,521.81
1106080,1121073,158.49
1106080,1121078,200.1
1106080,1121079,134.75
1106080,1121080,290.03
1106080,1121081,112.1
1106080,1121082,72.62
1106080,1121083,85.62
1106080,1122051,725.33
1106080,1122052,679.86
1106080,1122053,1556.65
1106080,1122054,738.55
1106080,1122055,637.81
1106080,1122056,103.88
1106080,1122057,391.62
1106080,1122058,409.24
1106080,1122059,352.27
1106080,1122060,711.23
1106080,1122061,186.91
1106080,1122062,299.74
1106080,1122063,224.98
1106080,1122064,198.07
1106080,1122065,579.11
1106080,1122066,633.07
1106080,1122067,534.7
1106080,1122068,143.59
1106080,1123051,1466.27
1106080,1123052,1778.92
1106080,1123053,1602.06
1106080,1123058,881.89
1106080,1123059,660.42
1106080,1123060,515.75
1106080,1123063,713.15
1106080,1123064,2827.6
1106080,1123065,1017.02
1106080,1123066,731.04
1106080,1123067,587.64
1106080,1123068,130.84
1106080,1123071,405.64
1106080,1123072,362.65
1106080,1123073,193.94
1106080,1123074,599.11
1106080,1123075,642.31
1106080,1123076,254.46
1106080,1123077,1266.74
1106080,1123078,1286.29
1106080,1123079,1028.26
1106080,1123080,546.84
1106080,1124051,145.26
1106080,1124052,623.01
1106080,1124053,177.3
1106080,1124054,200.96
1106080,1124055,136.49
1106080,1124056,123.96
1106080,1124057,174.56
1106080,1124058,505.12
1106080,1124059,86.81
1106080,1124060,478.06
1106080,1124061,403.48
1106080,1124062,99.45
1106080,1124063,367.68
1106080,1124064,278.29
1106080,1124065,504.36
1106080,1124066,397.14
1106080,1124067,256.16
1106080,1124068,219.91
1106080,1124069,1022.62
1106080,1124071,377.81
1106080,1124075,102.79
1106080,1124077,875.77
1106080,1124078,83.09
1106080,1124079,455.81
1106080,1124080,675.41
1106080,1124081,307.32
1106080,1124082,113.1
1106080,1125051,486.78
1106080,1125052,731.47
1106080,1125053,305.91
1106080,1125054,204.68
1106080,1125055,529.22
1106080,1125056,402.62
1106080,1125058,233.45
1106080,1125059,75.97
1106080,1125061,731.96
1106080,1125063,402.93
1106080,1125065,217.93
1106080,1125066,273.05
1106080,1125067,642.26
1106080,1125070,4.71
1106080,1125071,629.45
1106080,1125072,373.05
1106080,1125073,629.67
1106080,1125074,900.2
1106081,1101053,3490.33
1106081,1101054,809.21
1106081,1101055,1376.5
1106081,1101056,1737.09
1106081,1101057,524.56
1106081,1101058,1264.99
1106081,1101060,1686.02
1106081,1101061,32187.02
1106081,1101063,15012.68
1106081,1101064,10717.58
1106081,1101067,12001.66
1106081,1101068,5702.49
1106081,1101069,2954.28
1106081,1101070,11652.47
1106081,1101071,38830.13
1106081,1101072,1839.44
1106081,1101073,5663.92
1106081,1102052,6314.71
1106081,1102054,7803.87
1106081,1102055,9618.99
1106081,1102057,3154.63
1106081,1102058,3454.28
1106081,1102059,12915.57
1106081,1102060,6792.31
1106081,1102065,5796.48
1106081,1102067,20147.72
1106081,1102068,1160.75
1106081,1102069,18297.12
1106081,1102070,3965.47
1106081,1102071,3754.78
1106081,1102072,2785.9
1106081,1102073,4063.35
1106081,1103051,1126.29
1106081,1103052,1785.1
1106081,1103053,2056.72
1106081,1103057,864.9
1106081,1103058,384.42
1106081,1103059,698.1
1106081,1103063,1060.71
1106081,1103064,129.9
1106081,1103065,1601.13
1106081,1103066,1630.45
1106081,1103069,1277.25
1106081,1103070,886.9
1106081,1103071,2578.3
1106081,1103072,1662.52
1106081,1103073,4353.41
1106081,1103074,4061.3
1106081,1104052,4763.8
1106081,1104054,31849.78
1106081,1104055,10917.03
1106081,1104056,11835.97
1106081,1104057,7049.94
1106081,1104058,2709.69
1106081,1104059,3307.35
1106081,1104062,2888.56
1106081,1104065,3203.42
1106081,1104066,4848.2
1106081,1104067,4284.56
1106081,1104068,8865.38
1106081,1104069,1224.2
1106081,1104070,12357.61
1106081,1104071,49125.41
1106081,1104072,3909.75
1106081,1104073,3136.18
1106081,1105053,4212.18
1106081,1105054,2461.59
1106081,1105055,3399.67
1106081,1105056,4076.38
1106081,1105057,2283.54
1106081,1105058,4016.98
1106081,1105059,2264.33
1106081,1105060,2442.61
1106081,1105061,2681.58
1106081,1105062,3173.64
1106081,1105063,3272.17
1106081,1105064,1784.34
1106081,1105065,1920.55
1106081,1105066,2466.49
1106081,1105067,3318.03
1106081,1106071,11157.26
1106081,1106072,9533.44
1106081,1106073,10868.39
1106081,1106080,29319.4
1106081,1106081,275524.85
1106081,1106082,124868.34
1106081,1106083,46512.1
1106081,1106084,10600.67
1106081,1106086,15239.19
1106081,1106087,14544.76
1106081,1106088,15669.65
1106081,1106089,11100.74
1106081,1106090,7506.78
1106081,1106091,36512.99
1106081,1107052,5143.35
1106081,1107054,2146.43
1106081,1107055,1778.88
1106081,1107057,3345.05
1106081,1107059,2572.71
1106081,1107060,7707.94
1106081,1107061,3049.04
1106081,1107062,6038.9
1106081,1107064,3603.06
1106081,1107065,3177.97
1106081,1107068,1766.11
1106081,1107069,5989.52
1106081,1107070,2651.96
1106081,1107071,4552.62
1106081,1107072,3965.77
1106081,1107073,6132.04
1106081,1108058,4078.31
1106081,1108059,2366.24
1106081,1108060,49304.81
1106081,1108061,33602.72
1106081,1108062,2533.24
1106081,1108063,7179.42
1106081,1108064,2067.74
1106081,1108065,4915.28
1106081,1108066,4932.75
1106081,1108068,3504.77
1106081,1108071,8339.11
1106081,1108072,9490.85
1106081,1108076,3631.02
1106081,1108077,2773.01
1106081,1108078,1915.79
1106081,1108081,6980.89
1106081,1108082,12283.23
1106081,1108083,13231.27
1106081,1108084,21150.55
1106081,1108085,5913.84
1106081,1109060,3409.99
1106081,1109061,2751.02
1106081,1109062,2196.9
1106081,1109063,2336.89
1106081,1109064,3209.22
1106081,1109065,4427.79
1106081,1109069,4056.68
1106081,1109070,3686.76
1106081,1109071,7698.59
1106081,1109072,5760.4
1106081,1109073,4719.78
1106081,1109074,4579.91
1106081,1109075,5528.7
1106081,1110051,2289
1106081,1110052,2342.24
1106081,1110053,1869.81
1106081,1110054,1447.21
1106081,1110055,3730.63
1106081,1110056,917.72
1106081,1110057,1927.17
1106081,1110059,2188.81
1106081,1110060,3685.34
1106081,1110061,1361.56
1106081,1110062,2822.43
1106081,1110063,2209.92
1106081,1110064,2403.89
1106081,1110065,2041.91
1106081,1111051,6097.86
1106081,1111052,3568.14
1106081,1111053,4881.74
1106081,1111056,3832.53
1106081,1111058,3369.75
1106081,1111059,838
1106081,1111060,1856.98
1106081,1111061,646.45
1106081,1111064,1198.67
1106081,1111065,3081.84
1106081,1111066,3154.88
1106081,1111069,1365.6
1106081,1111072,1847.37
1106081,1111073,953.59
1106081,1111074,472.99
1106081,1111076,1862.14
1106081,1111077,4526.03
1106081,1111078,2376.18
1106081,1111079,4963.11
1106081,1112051,2542.06
1106081,1112052,2191.33
1106081,1112055,1839.1
1106081,1112056,1061.25
1106081,1112057,1200.09
1106081,1112058,2780.47
1106081,1112059,1433.47
1106081,1112060,636.05
1106081,1112065,1097.66
1106081,1112066,789.77
1106081,1112067,430
1106081,1112068,665.54
1106081,1112071,3110.95
1106081,1112072,1651.1
1106081,1112073,796.22
1106081,1112074,1789.81
1106081,1113052,1115.19
1106081,1113062,2098.72
1106081,1113064,1352.68
1106081,1113065,431.65
1106081,1113066,1143.35
1106081,1113068,1331.02
1106081,1113069,1017.71
1106081,1113070,800
1106081,1113071,520.36
1106081,1113072,1751.69
1106081,1113073,3768.15
1106081,1113074,2228.96
1106081,1113075,3020.62
1106081,1113076,1974.54
1106081,1114059,1540.6
1106081,1114060,1006
1106081,1114061,865.73
1106081,1114063,1324.44
1106081,1114066,6097.51
1106081,1114068,589.97
1106081,1114069,957.18
1106081,1114070,813.29
1106081,1114071,827.31
1106081,1114072,929.7
1106081,1114073,905.77
1106081,1114074,1913.9
1106081,1114075,1195.32
1106081,1114076,1185.11
1106081,1114077,2209.46
1106081,1114078,1571.28
1106081,1115051,1079.71
1106081,1115052,1026.49
1106081,1115053,260.26
1106081,1115054,319.28
1106081,1115057,362.97
1106081,1115058,329.06
1106081,1115059,177.22
1106081,1115060,267.23
1106081,1115061,110.44
1106081,1115062,81.67
1106081,1115063,236.01
1106081,1115064,183.03
1106081,1115065,452
1106081,1115066,755.89
1106081,1115069,244.48
1106081,1115070,593.84
1106081,1115071,362.11
1106081,1115072,795.14
1106081,1116051,797.6
1106081,1116052,595.97
1106081,1116053,212.71
1106081,1116054,1222.25
1106081,1116055,560.11
1106081,1116057,301.16
1106081,1116058,599.62
1106081,1116059,292.01
1106081,1116061,404.3
1106081,1116063,804.48
1106081,1116064,1279.84
1106081,1116065,443.48
1106081,1116066,309.96
1106081,1116067,780.89
1106081,1116069,744.8
1106081,1116070,495.18
1106081,1116071,546.13
1106081,1116072,355.61
1106081,1116073,1132.38
1106081,1116074,282.12
1106081,1117051,1112.01
1106081,1117052,586.55
1106081,1117054,2225.5
1106081,1117055,624.66
1106081,1117056,1904.93
1106081,1117061,727.69
1106081,1117062,412.5
1106081,1117064,493.38
1106081,1117065,413.05
1106081,1117067,484.61
1106081,1117068,1412.46
1106081,1117069,419.99
1106081,1117070,224.27
1106081,1117071,1210.11
1106081,1117072,940.56
1106081,1118051,2251.77
1106081,1118052,904.35
1106081,1118053,230.45
1106081,1118054,393.22
1106081,1118055,321.11
1106081,1118057,834.78
1106081,1118058,222.61
1106081,1118059,267.41
1106081,1118060,147.2
1106081,1118061,200.75
1106081,1119054,4362.08
1106081,1119055,933.93
1106081,1119056,954.54
1106081,1119061,522.18
1106081,1119062,763.04
1106081,1119063,854.65
1106081,1119065,333.09
1106081,1119066,473.57
1106081,1119067,65.09
1106081,1119068,562.04
1106081,1119069,586.59
1106081,1119070,412.24
1106081,1119071,612.02
1106081,1119072,918.96
1106081,1119073,926.24
1106081,1119074,2464.05
1106081,1119075,674.45
1106081,1119076,1061.77
1106081,1120052,1259.22
1106081,1120053,1216.48
1106081,1120054,819.9
1106081,1120055,636.41
1106081,1120056,884.33
1106081,1120063,708.06
1106081,1120065,381.46
1106081,1120066,599.55
1106081,1120067,537.92
1106081,1120068,1271.35
1106081,1120069,407.18
1106081,1120070,981.47
1106081,1120071,1038.86
1106081,1120072,1870.06
1106081,1120073,1139.99
1106081,1121052,646.49
1106081,1121054,148.57
1106081,1121057,674.99
1106081,1121058,465.61
1106081,1121061,355.84
1106081,1121062,477.41
1106081,1121063,761.08
1106081,1121064,628.7
1106081,1121065,370.02
1106081,1121066,268.78
1106081,1121068,414.1
1106081,1121069,795.66
1106081,1121071,142.64
1106081,1121072,1101.76
1106081,1121073,726.99
1106081,1121078,708.98
1106081,1121079,547.07
1106081,1121080,779.42
1106081,1121081,330.91
1106081,1121082,592.21
1106081,1121083,392.38
1106081,1122051,1506.34
1106081,1122052,1705.77
1106081,1122053,3971.74
1106081,1122054,1613.93
1106081,1122055,1624.53
1106081,1122056,273.96
1106081,1122057,1645.44
1106081,1122058,824.12
1106081,1122059,594.37
1106081,1122060,1780.74
1106081,1122061,803.83
1106081,1122062,476.07
1106081,1122063,668
1106081,1122064,377.04
1106081,1122065,1343.24
1106081,1122066,1597.74
1106081,1122067,1556.72
1106081,1122068,335.03
1106081,1123051,4066.08
1106081,1123052,3279.97
1106081,1123053,3267.27
1106081,1123058,3263.39
1106081,1123059,2104.41
1106081,1123060,945.49
1106081,1123063,2228.19
1106081,1123064,7540.38
1106081,1123065,2534.11
1106081,1123066,1394.48
1106081,1123067,908.28
1106081,1123068,327.56
1106081,1123071,563.51
1106081,1123072,886.92
1106081,1123073,666.94
1106081,1123074,592.47
1106081,1123075,941.41
1106081,1123076,1227.57
1106081,1123077,3990.94
1106081,1123078,3599.25
1106081,1123079,2434.88
1106081,1123080,511.82
1106081,1124051,1087.38
1106081,1124052,1988.73
1106081,1124053,381.48
1106081,1124054,621.63
1106081,1124055,268.52
1106081,1124056,558
1106081,1124057,556.58
1106081,1124058,1145.77
1106081,1124059,300.76
1106081,1124060,1045.31
1106081,1124061,1380.69
1106081,1124062,374.13
1106081,1124063,1530.82
1106081,1124064,847.39
1106081,1124065,1122.5
1106081,1124066,2398.95
1106081,1124067,847.35
1106081,1124068,684.88
1106081,1124069,2032.46
1106081,1124071,1942.44
1106081,1124075,534.73
1106081,1124077,2911.55
1106081,1124078,325.32
1106081,1124079,868.66
1106081,1124080,1643.23
1106081,1124081,926.09
1106081,1124082,770.37
1106081,1125051,1973.33
1106081,1125052,1810.98
1106081,1125053,787.65
1106081,1125054,600.24
1106081,1125055,668.31
1106081,1125056,679
1106081,1125058,602.02
1106081,1125059,323.1
1106081,1125061,1329.93
1106081,1125063,1896.41
1106081,1125065,961.29
1106081,1125066,1843.91
1106081,1125067,1662.48
1106081,1125070,118.33
1106081,1125071,1306.13
1106081,1125072,1793.86
1106081,1125073,1951.28
1106081,1125074,2855.64
