"source","target","strength"
1109065,1108072,5890.11
1109065,1108076,5269.14
1109065,1108077,2371.04
1109065,1108078,2876.7
1109065,1108081,3376.37
1109065,1108082,4644.72
1109065,1108083,5857.1
1109065,1108084,5432.87
1109065,1108085,3202.68
1109065,1109060,99230.54
1109065,1109061,23024.65
1109065,1109062,16529.46
1109065,1109063,34778.84
1109065,1109064,76352.35
1109065,1109065,127088.96
1109065,1109069,26892.74
1109065,1109070,39190.06
1109065,1109071,26208.21
1109065,1109072,21290.63
1109065,1109073,10129.44
1109065,1109074,53185.65
1109065,1109075,83215.87
1109065,1110051,47217.39
1109065,1110052,14497.1
1109065,1110053,22355.57
1109065,1110054,15018.29
1109065,1110055,13207.31
1109065,1110056,4630.42
1109065,1110057,19114.47
1109065,1110059,19111.93
1109065,1110060,34569
1109065,1110061,13525.1
1109065,1110062,13820.47
1109065,1110063,11418.07
1109065,1110064,9639.29
1109065,1110065,4662.28
1109065,1111051,6247.97
1109065,1111052,9067.88
1109065,1111053,3207.73
1109065,1111056,3071.06
1109065,1111058,3354.53
1109065,1111059,1192.72
1109065,1111060,3550.36
1109065,1111061,2546.18
1109065,1111064,2679.82
1109065,1111065,6306.94
1109065,1111066,11137.61
1109065,1111069,2868.79
1109065,1111072,2935.98
1109065,1111073,2247.07
1109065,1111074,2324.22
1109065,1111076,4071.09
1109065,1111077,12242.22
1109065,1111078,3134.41
1109065,1111079,3683.76
1109065,1112051,659.05
1109065,1112052,695.81
1109065,1112055,518.57
1109065,1112056,250.42
1109065,1112057,389.09
1109065,1112058,591.71
1109065,1112059,477.02
1109065,1112060,119.35
1109065,1112065,250.14
1109065,1112066,208.43
1109065,1112067,167.61
1109065,1112068,145.37
1109065,1112071,535.2
1109065,1112072,196.79
1109065,1112073,183.62
1109065,1112074,268.69
1109065,1113052,132.28
1109065,1113062,475.27
1109065,1113064,408.11
1109065,1113065,162.14
1109065,1113066,143.99
1109065,1113068,355.02
1109065,1113069,159.09
1109065,1113070,283.09
1109065,1113071,194.85
1109065,1113072,158.89
1109065,1113073,1685.18
1109065,1113074,320.39
1109065,1113075,1553.43
1109065,1113076,677.05
1109065,1114059,663.13
1109065,1114060,432.83
1109065,1114061,78.34
1109065,1114063,193.19
1109065,1114066,2601.79
1109065,1114068,284.37
1109065,1114069,335.88
1109065,1114070,130.33
1109065,1114071,241.2
1109065,1114072,206.73
1109065,1114073,275.75
1109065,1114074,735.07
1109065,1114075,443.28
1109065,1114076,406.03
1109065,1114077,786.95
1109065,1114078,395.08
1109065,1115051,378.92
1109065,1115052,165.54
1109065,1115053,56.35
1109065,1115054,94.89
1109065,1115057,67.51
1109065,1115058,51.93
1109065,1115059,98.69
1109065,1115060,5.31
1109065,1115061,48.32
1109065,1115062,58.28
1109065,1115063,145.88
1109065,1115064,73.16
1109065,1115065,43.15
1109065,1115066,197.07
1109065,1115069,38.53
1109065,1115070,162.23
1109065,1115071,309.96
1109065,1115072,261.69
1109065,1116051,151.65
1109065,1116052,239.31
1109065,1116053,58.94
1109065,1116054,302.76
1109065,1116055,102.12
1109065,1116057,106.66
1109065,1116058,65.3
1109065,1116059,115.7
1109065,1116061,190.24
1109065,1116063,130.04
1109065,1116064,538.94
1109065,1116065,152.11
1109065,1116066,62.18
1109065,1116067,71.67
1109065,1116069,448.3
1109065,1116070,108.02
1109065,1116071,161.29
1109065,1116072,41.21
1109065,1116073,319.45
1109065,1116074,134.47
1109065,1117051,478.25
1109065,1117052,67.53
1109065,1117054,849.64
1109065,1117055,116.58
1109065,1117056,275.03
1109065,1117061,184.74
1109065,1117062,77.74
1109065,1117064,169.9
1109065,1117065,68.89
1109065,1117067,34.78
1109065,1117068,181.34
1109065,1117069,54.7
1109065,1117070,29.81
1109065,1117071,318.93
1109065,1117072,122
1109065,1118051,1123.35
1109065,1118052,222.48
1109065,1118053,43.97
1109065,1118054,88.14
1109065,1118055,101.35
1109065,1118057,98.01
1109065,1118058,67.88
1109065,1118059,85.37
1109065,1118060,54.7
1109065,1118061,61.03
1109065,1119054,2144.49
1109065,1119055,614.73
1109065,1119056,563.17
1109065,1119061,275.03
1109065,1119062,598.82
1109065,1119063,197.91
1109065,1119065,59.31
1109065,1119066,63.54
1109065,1119067,62.31
1109065,1119068,279.73
1109065,1119069,151.56
1109065,1119070,72.56
1109065,1119071,194.59
1109065,1119072,285.95
1109065,1119073,248.9
1109065,1119074,1273.97
1109065,1119075,177.87
1109065,1119076,666.14
1109065,1120052,289.97
1109065,1120053,309.76
1109065,1120054,154.28
1109065,1120055,95.96
1109065,1120056,126.53
1109065,1120063,331.15
1109065,1120065,159.72
1109065,1120066,129.46
1109065,1120067,82.44
1109065,1120068,358.16
1109065,1120069,214.48
1109065,1120070,697.98
1109065,1120071,472.99
1109065,1120072,459.66
1109065,1120073,707.4
1109065,1121052,155.41
1109065,1121054,28.34
1109065,1121057,243.43
1109065,1121058,191.3
1109065,1121061,125.24
1109065,1121062,226.62
1109065,1121063,255.13
1109065,1121064,136.67
1109065,1121065,90.63
1109065,1121066,39.28
1109065,1121068,133.82
1109065,1121069,349.59
1109065,1121071,8.58
1109065,1121072,219.87
1109065,1121073,219.95
1109065,1121078,221.69
1109065,1121079,132.24
1109065,1121080,280.53
1109065,1121081,42.13
1109065,1121082,95.23
1109065,1121083,109.69
1109065,1122051,622.43
1109065,1122052,1120.77
1109065,1122053,1977.55
1109065,1122054,1092.92
1109065,1122055,726.17
1109065,1122056,69.49
1109065,1122057,623.19
1109065,1122058,303.62
1109065,1122059,268.75
1109065,1122060,863.67
1109065,1122061,326.07
1109065,1122062,308.48
1109065,1122063,347.14
1109065,1122064,64.73
1109065,1122065,638.74
1109065,1122066,589.71
1109065,1122067,786.48
1109065,1122068,156.56
1109065,1123051,1884.78
1109065,1123052,1356.14
1109065,1123053,1330.73
1109065,1123058,1494.99
1109065,1123059,1059.77
1109065,1123060,429.81
1109065,1123063,979.09
1109065,1123064,4221.73
1109065,1123065,948.91
1109065,1123066,549.24
1109065,1123067,187.46
1109065,1123068,34.05
1109065,1123071,266.68
1109065,1123072,318.09
1109065,1123073,147.19
1109065,1123074,180.63
1109065,1123075,183.02
1109065,1123076,303.1
1109065,1123077,1457.99
1109065,1123078,1294.68
1109065,1123079,1378.22
1109065,1123080,247.25
1109065,1124051,120.68
1109065,1124052,304.5
1109065,1124053,182.42
1109065,1124054,125.21
1109065,1124055,147.42
1109065,1124056,50.46
1109065,1124057,288.26
1109065,1124058,599.48
1109065,1124059,43.55
1109065,1124060,362.79
1109065,1124061,345.15
1109065,1124062,130.94
1109065,1124063,417.32
1109065,1124064,264.75
1109065,1124065,393.8
1109065,1124066,364.12
1109065,1124067,147.58
1109065,1124068,149.27
1109065,1124069,1264.26
1109065,1124071,446.42
1109065,1124075,104.41
1109065,1124077,1024.01
1109065,1124078,42.06
1109065,1124079,214.64
1109065,1124080,745.46
1109065,1124081,210.78
1109065,1124082,87.94
1109065,1125051,252.29
1109065,1125052,224.26
1109065,1125053,356.26
1109065,1125054,152.32
1109065,1125055,86.3
1109065,1125056,146.67
1109065,1125058,245.05
1109065,1125059,115.97
1109065,1125061,240.3
1109065,1125063,297.51
1109065,1125065,208.64
1109065,1125066,439.73
1109065,1125067,448.5
1109065,1125070,1
1109065,1125071,449.9
1109065,1125072,186.42
1109065,1125073,417.13
1109065,1125074,539.51
1109069,1101053,1866.88
1109069,1101054,256.24
1109069,1101055,784.67
1109069,1101056,685.72
1109069,1101057,204.76
1109069,1101058,286.16
1109069,1101060,657.77
1109069,1101061,10041.96
1109069,1101063,3981.69
1109069,1101064,5649.94
1109069,1101067,1402.67
1109069,1101068,737.28
1109069,1101069,119.35
1109069,1101070,483.52
1109069,1101071,1860.7
1109069,1101072,722.11
1109069,1101073,3512.77
1109069,1102052,2875.54
1109069,1102054,4880.64
1109069,1102055,4235.39
1109069,1102057,2240.35
1109069,1102058,1136.59
1109069,1102059,4804.34
1109069,1102060,2695.13
1109069,1102065,476.5
1109069,1102067,903.51
1109069,1102068,232.38
1109069,1102069,2857.59
1109069,1102070,1169.01
1109069,1102071,341.96
1109069,1102072,306.5
1109069,1102073,322.8
1109069,1103051,124.51
1109069,1103052,183.17
1109069,1103053,1077.16
1109069,1103057,227.09
1109069,1103058,179.36
1109069,1103059,23.69
1109069,1103063,390.86
1109069,1103064,60.24
1109069,1103065,257.99
1109069,1103066,206.7
1109069,1103069,242.3
1109069,1103070,83.76
1109069,1103071,819.16
1109069,1103072,630.12
1109069,1103073,2775.1
1109069,1103074,1054.53
1109069,1104052,272.64
1109069,1104054,1244.59
1109069,1104055,1028.57
1109069,1104056,738.74
1109069,1104057,543.32
1109069,1104058,120.32
1109069,1104059,172.54
1109069,1104062,402.76
1109069,1104065,718.57
1109069,1104066,611.3
1109069,1104067,423.72
1109069,1104068,2048.89
1109069,1104069,149.72
1109069,1104070,593.6
1109069,1104071,1362.37
1109069,1104072,238.21
1109069,1104073,552.11
1109069,1105053,647.89
1109069,1105054,265.83
1109069,1105055,254.19
1109069,1105056,378.13
1109069,1105057,126.06
1109069,1105058,559.14
1109069,1105059,374.41
1109069,1105060,336.53
1109069,1105061,208.42
1109069,1105062,460.5
1109069,1105063,787.9
1109069,1105064,668.93
1109069,1105065,87.2
1109069,1105066,456.15
1109069,1105067,481.82
1109069,1106071,982.58
1109069,1106072,573.02
1109069,1106073,528.45
1109069,1106080,1482.37
1109069,1106081,5093.72
1109069,1106082,3164.4
1109069,1106083,1762.12
1109069,1106084,553.04
1109069,1106086,550.77
1109069,1106087,1357.02
1109069,1106088,903.59
1109069,1106089,749.91
1109069,1106090,665.26
1109069,1106091,822.36
1109069,1107052,479.27
1109069,1107054,237.39
1109069,1107055,124.69
1109069,1107057,313.54
1109069,1107059,302.12
1109069,1107060,1056.51
1109069,1107061,265.27
1109069,1107062,933.97
1109069,1107064,399.31
1109069,1107065,372.25
1109069,1107068,124.68
1109069,1107069,918.89
1109069,1107070,234.75
1109069,1107071,608.42
1109069,1107072,486.47
1109069,1107073,437.1
1109069,1108058,2629.45
1109069,1108059,966.22
1109069,1108060,4894.04
1109069,1108061,3049.94
1109069,1108062,2172.07
1109069,1108063,3971.36
1109069,1108064,4297.57
1109069,1108065,13880.99
1109069,1108066,13069.75
1109069,1108068,12952.51
1109069,1108071,5783.99
1109069,1108072,3648.81
1109069,1108076,2860.56
1109069,1108077,1195.66
1109069,1108078,886.48
1109069,1108081,3444.22
1109069,1108082,4694.73
1109069,1108083,7281.16
1109069,1108084,4271.33
1109069,1108085,1620.71
1109069,1109060,16704.38
1109069,1109061,7660.67
1109069,1109062,4552.81
1109069,1109063,33078.14
1109069,1109064,13558.9
1109069,1109065,24999.21
1109069,1109069,73327.16
1109069,1109070,42702.27
1109069,1109071,33660.29
1109069,1109072,54579.63
1109069,1109073,66652.16
1109069,1109074,18574.42
1109069,1109075,27570.5
1109069,1110051,5605.9
1109069,1110052,3138.17
1109069,1110053,2502.38
1109069,1110054,2109.17
1109069,1110055,3708.01
1109069,1110056,963.21
1109069,1110057,4052.06
1109069,1110059,2863.01
1109069,1110060,4890.2
1109069,1110061,2205.91
1109069,1110062,4640.07
1109069,1110063,2033.98
1109069,1110064,2287.48
1109069,1110065,1485.48
1109069,1111051,1788.83
1109069,1111052,1687.14
1109069,1111053,1337.18
1109069,1111056,1479.6
1109069,1111058,1664.9
1109069,1111059,379.99
1109069,1111060,803.48
1109069,1111061,870.49
1109069,1111064,804.36
1109069,1111065,1703.79
1109069,1111066,3470.46
1109069,1111069,758.39
1109069,1111072,681.78
1109069,1111073,536.67
1109069,1111074,834.78
1109069,1111076,1365.75
1109069,1111077,5396.6
1109069,1111078,1439.82
1109069,1111079,1324.97
1109069,1112051,480.5
1109069,1112052,454.82
1109069,1112055,507.39
1109069,1112056,148.92
1109069,1112057,138.06
1109069,1112058,677.15
1109069,1112059,383.48
1109069,1112060,142.82
1109069,1112065,394.85
1109069,1112066,63.85
1109069,1112067,89.53
1109069,1112068,115.52
1109069,1112071,620.47
1109069,1112072,153.1
1109069,1112073,249.06
1109069,1112074,293.85
1109069,1113052,203.65
1109069,1113062,421.59
1109069,1113064,143.88
1109069,1113065,32.97
1109069,1113066,108.91
1109069,1113068,464.13
1109069,1113069,169.22
1109069,1113070,177.23
1109069,1113071,100.49
1109069,1113072,258.77
1109069,1113073,1604.74
1109069,1113074,408.73
1109069,1113075,981.12
1109069,1113076,500.46
1109069,1114059,544.14
1109069,1114060,727.19
1109069,1114061,202.78
1109069,1114063,333.61
1109069,1114066,2205.99
1109069,1114068,367.3
1109069,1114069,202.38
1109069,1114070,173.78
1109069,1114071,360.15
1109069,1114072,214.32
1109069,1114073,287
1109069,1114074,926.43
1109069,1114075,458.1
1109069,1114076,259.48
1109069,1114077,853.39
1109069,1114078,338.38
1109069,1115051,476.4
1109069,1115052,99.62
1109069,1115053,26.78
1109069,1115054,23.85
1109069,1115057,31.84
1109069,1115058,55.21
1109069,1115059,23.21
1109069,1115060,4.18
1109069,1115061,7.12
1109069,1115062,7.44
1109069,1115063,18.43
1109069,1115064,82.77
1109069,1115065,56.95
1109069,1115066,230.44
1109069,1115069,52.07
1109069,1115070,39.97
1109069,1115071,257.42
1109069,1115072,243.49
1109069,1116051,197.68
1109069,1116052,246.24
1109069,1116053,48.83
1109069,1116054,270.27
1109069,1116055,48.82
1109069,1116057,6.3
1109069,1116058,119.54
1109069,1116059,25.66
1109069,1116061,199.77
1109069,1116063,129.71
1109069,1116064,297.55
1109069,1116065,148.46
1109069,1116066,65.4
1109069,1116067,162.46
1109069,1116069,373.13
1109069,1116070,117.65
1109069,1116071,94.11
1109069,1116072,18.54
1109069,1116073,279.17
1109069,1116074,159.92
1109069,1117051,273.4
1109069,1117052,52.95
1109069,1117054,711.13
1109069,1117055,133.16
1109069,1117056,360.12
1109069,1117061,73.97
1109069,1117062,21.48
1109069,1117064,29.89
1109069,1117065,49.17
1109069,1117067,35.92
1109069,1117068,260.7
1109069,1117069,49.85
1109069,1117070,23.45
1109069,1117071,268.86
1109069,1117072,105.71
1109069,1118051,1439.87
1109069,1118052,146.7
1109069,1118053,24.32
1109069,1118054,34.79
1109069,1118055,51.59
1109069,1118057,119.43
1109069,1118058,33.13
1109069,1118059,9.6
1109069,1118060,52.11
1109069,1118061,31.08
1109069,1119054,2144.61
1109069,1119055,198.53
1109069,1119056,371.97
1109069,1119061,112.66
1109069,1119062,433.76
1109069,1119063,258.53
1109069,1119065,13.72
1109069,1119066,54.25
1109069,1119067,11.19
1109069,1119068,89.87
1109069,1119069,136.16
1109069,1119070,20.55
1109069,1119071,72.99
1109069,1119072,330.41
1109069,1119073,174.42
1109069,1119074,793.72
1109069,1119075,23
1109069,1119076,607.08
1109069,1120052,253.15
1109069,1120053,178.73
1109069,1120054,160.99
1109069,1120055,109.64
1109069,1120056,125.72
1109069,1120063,537.2
1109069,1120065,107.06
1109069,1120066,232.28
1109069,1120067,57.77
1109069,1120068,105.5
1109069,1120069,46.99
1109069,1120070,240.81
1109069,1120071,641.2
1109069,1120072,643.96
1109069,1120073,407.38
1109069,1121052,71.02
1109069,1121054,8.14
1109069,1121057,64.83
1109069,1121058,158.18
1109069,1121061,43.23
1109069,1121062,265.68
1109069,1121063,251.64
1109069,1121064,151.66
1109069,1121065,40.68
1109069,1121066,28.58
1109069,1121068,90.24
1109069,1121069,135.17
1109069,1121071,13.89
1109069,1121072,218.03
1109069,1121073,254.07
1109069,1121078,41.26
1109069,1121079,73.22
1109069,1121080,300.83
1109069,1121081,65.28
1109069,1121082,80.34
1109069,1121083,51.51
1109069,1122051,729.87
1109069,1122052,591.6
1109069,1122053,1814.68
1109069,1122054,954.93
1109069,1122055,568.74
1109069,1122056,64.23
1109069,1122057,601.39
1109069,1122058,136.9
1109069,1122059,454.7
1109069,1122060,933.49
1109069,1122061,282.97
1109069,1122062,187.56
1109069,1122063,345.14
1109069,1122064,188
1109069,1122065,503.16
1109069,1122066,640.39
1109069,1122067,1110.5
1109069,1122068,86.17
1109069,1123051,1477.56
1109069,1123052,990.23
1109069,1123053,1449.6
1109069,1123058,1409.93
1109069,1123059,849.71
1109069,1123060,506.91
1109069,1123063,1017.11
1109069,1123064,3708.95
1109069,1123065,603.27
1109069,1123066,330.36
1109069,1123067,174.43
1109069,1123068,15.35
1109069,1123071,145.65
1109069,1123072,224.88
1109069,1123073,84.39
1109069,1123074,41.32
1109069,1123075,157.52
1109069,1123076,248.61
1109069,1123077,931.18
1109069,1123078,1798.05
1109069,1123079,1305.5
1109069,1123080,92.23
1109069,1124051,207
1109069,1124052,591.31
1109069,1124053,20.74
1109069,1124054,181.19
1109069,1124055,38.19
1109069,1124056,119.67
1109069,1124057,169.56
1109069,1124058,215.16
1109069,1124059,14.8
1109069,1124060,225.27
1109069,1124061,195.79
1109069,1124062,23.84
1109069,1124063,277.13
1109069,1124064,215.82
1109069,1124065,195.07
1109069,1124066,475.23
1109069,1124067,172.92
1109069,1124068,119.37
1109069,1124069,1106.58
1109069,1124071,304.71
1109069,1124075,69.47
1109069,1124077,601.99
1109069,1124078,131.97
1109069,1124079,171.47
1109069,1124080,517.29
1109069,1124081,80.8
1109069,1124082,273.23
1109069,1125051,365.88
1109069,1125052,165.85
1109069,1125053,109.84
1109069,1125054,39.59
1109069,1125055,128.27
1109069,1125056,112.73
1109069,1125058,101.33
1109069,1125059,42.6
1109069,1125061,228.09
1109069,1125063,143.18
1109069,1125065,159.04
1109069,1125066,150.5
1109069,1125067,390.86
1109069,1125070,3.01
1109069,1125071,362.39
1109069,1125072,216.11
1109069,1125073,160.71
1109069,1125074,293.18
1109070,1101053,1732.87
1109070,1101054,351.15
1109070,1101055,624.1
1109070,1101056,158.53
1109070,1101057,217.96
1109070,1101058,210.78
1109070,1101060,600.52
1109070,1101061,8920.56
1109070,1101063,3249.82
1109070,1101064,5343.64
1109070,1101067,1196.44
1109070,1101068,585.06
1109070,1101069,132.65
1109070,1101070,478.09
1109070,1101071,1206.5
1109070,1101072,879.49
1109070,1101073,3347.19
1109070,1102052,2334.74
1109070,1102054,3447.08
1109070,1102055,3570.43
1109070,1102057,2183.33
1109070,1102058,846.1
1109070,1102059,4201.95
1109070,1102060,3244.39
1109070,1102065,435.17
1109070,1102067,778.67
1109070,1102068,222.69
1109070,1102069,3226.51
1109070,1102070,605.05
1109070,1102071,593.21
1109070,1102072,277.11
1109070,1102073,377.41
1109070,1103051,230.3
1109070,1103052,169.43
1109070,1103053,666.66
1109070,1103057,433.61
1109070,1103058,46.28
1109070,1103059,152.29
1109070,1103063,565.53
1109070,1103064,17.48
1109070,1103065,228.95
1109070,1103066,178.22
1109070,1103069,316.53
1109070,1103070,110.93
1109070,1103071,825.05
1109070,1103072,465.65
1109070,1103073,1643.4
1109070,1103074,711.06
1109070,1104052,308.2
1109070,1104054,1089.81
1109070,1104055,620.5
1109070,1104056,681.42
1109070,1104057,475.75
1109070,1104058,163.16
1109070,1104059,261.11
1109070,1104062,186.91
1109070,1104065,419.53
1109070,1104066,661.18
1109070,1104067,726.07
1109070,1104068,1985.19
1109070,1104069,425.67
1109070,1104070,595.32
1109070,1104071,862.01
1109070,1104072,486.03
1109070,1104073,349.68
1109070,1105053,757.61
1109070,1105054,361.57
1109070,1105055,343.07
1109070,1105056,433.36
1109070,1105057,329.85
1109070,1105058,310.34
1109070,1105059,301.82
1109070,1105060,416.12
1109070,1105061,471.39
1109070,1105062,457.01
1109070,1105063,595.1
1109070,1105064,388.01
1109070,1105065,507.52
1109070,1105066,577.45
1109070,1105067,787.11
1109070,1106071,881.46
1109070,1106072,572.56
1109070,1106073,459
1109070,1106080,1360.05
1109070,1106081,3443.7
1109070,1106082,3083.83
1109070,1106083,1241.22
1109070,1106084,526.91
1109070,1106086,765.31
1109070,1106087,924.02
1109070,1106088,894.14
1109070,1106089,902.77
1109070,1106090,775.55
1109070,1106091,895.94
1109070,1107052,671.41
1109070,1107054,224.49
1109070,1107055,114
1109070,1107057,353.85
1109070,1107059,374.69
1109070,1107060,911.2
1109070,1107061,276.24
1109070,1107062,755.37
1109070,1107064,432.94
1109070,1107065,1059.92
1109070,1107068,310.08
1109070,1107069,902.76
1109070,1107070,654
1109070,1107071,678.99
1109070,1107072,415.35
1109070,1107073,492.42
1109070,1108058,3332.32
1109070,1108059,1119.74
1109070,1108060,3525.31
1109070,1108061,1862.66
1109070,1108062,2223
1109070,1108063,2954.76
1109070,1108064,2459.18
1109070,1108065,4064.06
1109070,1108066,8591.21
1109070,1108068,9844.16
1109070,1108071,7094.52
1109070,1108072,5342.56
1109070,1108076,4792.83
1109070,1108077,1265.48
1109070,1108078,1697.59
1109070,1108081,3347.48
1109070,1108082,3907.26
1109070,1108083,7078.16
1109070,1108084,6656.28
1109070,1108085,1918.81
1109070,1109060,40366.94
1109070,1109061,26871.09
1109070,1109062,7209.64
1109070,1109063,47508.95
1109070,1109064,16106.3
1109070,1109065,41019.16
1109070,1109069,45187.08
1109070,1109070,79583.6100000001
1109070,1109071,53856.98
1109070,1109072,50963.72
1109070,1109073,14194.18
1109070,1109074,17464.75
1109070,1109075,33673.09
1109070,1110051,8046.49
1109070,1110052,6606.73
1109070,1110053,5155.93
1109070,1110054,4521.55
1109070,1110055,5049.63
1109070,1110056,1649.33
1109070,1110057,5670.36
1109070,1110059,6386.33
1109070,1110060,11443.09
1109070,1110061,4869.53
1109070,1110062,8252.29
1109070,1110063,5898.88
1109070,1110064,5246.18
1109070,1110065,2454.39
1109070,1111051,2673.88
1109070,1111052,3419.21
1109070,1111053,1380.34
1109070,1111056,1628.83
1109070,1111058,2204.41
1109070,1111059,1232.35
1109070,1111060,2228.3
1109070,1111061,1906.42
1109070,1111064,2337.5
1109070,1111065,3315.97
1109070,1111066,5351.08
1109070,1111069,1313.99
1109070,1111072,1660.47
1109070,1111073,850.74
1109070,1111074,1157.39
1109070,1111076,2622.86
1109070,1111077,7105.7
1109070,1111078,2202.7
1109070,1111079,2348.65
1109070,1112051,500.86
1109070,1112052,635.4
1109070,1112055,256.9
1109070,1112056,209.53
1109070,1112057,326.86
1109070,1112058,462.14
1109070,1112059,232.35
1109070,1112060,85.11
1109070,1112065,193.59
1109070,1112066,68.46
1109070,1112067,124.27
1109070,1112068,124.61
1109070,1112071,519.43
1109070,1112072,252.94
1109070,1112073,200.24
1109070,1112074,234.41
1109070,1113052,208.8
1109070,1113062,631.05
1109070,1113064,330.29
1109070,1113065,96.65
1109070,1113066,221.6
1109070,1113068,211.54
1109070,1113069,119.91
1109070,1113070,326.05
1109070,1113071,36.45
1109070,1113072,187.02
1109070,1113073,1309.91
1109070,1113074,328.89
1109070,1113075,1179.64
1109070,1113076,297.99
1109070,1114059,358.78
1109070,1114060,678.84
1109070,1114061,149.74
1109070,1114063,133.95
1109070,1114066,1628.1
1109070,1114068,233.61
1109070,1114069,287.64
1109070,1114070,110.4
1109070,1114071,339.52
1109070,1114072,451.2
1109070,1114073,367.62
1109070,1114074,718.99
1109070,1114075,446.45
1109070,1114076,223.02
1109070,1114077,943.41
1109070,1114078,635.26
1109070,1115051,374.43
1109070,1115052,171.6
1109070,1115053,7.64
1109070,1115054,143.57
1109070,1115057,97.97
1109070,1115058,28.34
1109070,1115059,59.19
1109070,1115060,31.98
1109070,1115061,16.21
1109070,1115062,11.12
1109070,1115063,68.69
1109070,1115064,23.76
1109070,1115065,11.66
1109070,1115066,181.35
1109070,1115069,26.45
1109070,1115070,151.83
1109070,1115071,149.29
1109070,1115072,240.26
1109070,1116051,63.18
1109070,1116052,190.48
1109070,1116053,159.31
1109070,1116054,168.62
1109070,1116055,112.12
1109070,1116057,111.93
1109070,1116058,123.47
1109070,1116059,36.62
1109070,1116061,100.56
1109070,1116063,142.84
1109070,1116064,269.31
1109070,1116065,69.55
1109070,1116066,113.75
1109070,1116067,591.26
1109070,1116069,278.44
1109070,1116070,229.01
1109070,1116071,49.95
1109070,1116072,43.76
1109070,1116073,297.61
1109070,1116074,73.89
1109070,1117051,245.04
1109070,1117052,53.27
1109070,1117054,580.22
1109070,1117055,30.25
1109070,1117056,316.41
1109070,1117061,61.93
1109070,1117062,18.03
1109070,1117064,37.44
1109070,1117065,34.95
1109070,1117067,36.03
1109070,1117068,124.69
1109070,1117069,23.8
1109070,1117070,19.71
1109070,1117071,317.94
1109070,1117072,98.8
1109070,1118051,1209.41
1109070,1118052,274.18
1109070,1118053,14.74
1109070,1118054,59.33
1109070,1118055,165.36
1109070,1118057,113.58
1109070,1118058,30.84
1109070,1118059,21.61
1109070,1118060,28.29
1109070,1118061,15.45
1109070,1119054,1363.89
1109070,1119055,344.69
1109070,1119056,212.9
1109070,1119061,183.74
1109070,1119062,345.93
1109070,1119063,211.73
1109070,1119065,20.69
1109070,1119066,52.27
1109070,1119067,12.21
1109070,1119068,58.33
1109070,1119069,112.9
1109070,1119070,8.85
1109070,1119071,76.14
1109070,1119072,175.58
1109070,1119073,219.94
1109070,1119074,712.54
1109070,1119075,36.77
1109070,1119076,495.4
1109070,1120052,125.21
1109070,1120053,208.25
1109070,1120054,87.4
1109070,1120055,45.65
1109070,1120056,269.45
1109070,1120063,436.67
1109070,1120065,177.77
1109070,1120066,137.69
1109070,1120067,27.19
1109070,1120068,173.2
1109070,1120069,96.56
1109070,1120070,173.12
1109070,1120071,332.99
1109070,1120072,495.98
1109070,1120073,280.93
1109070,1121052,44.06
1109070,1121054,31.61
1109070,1121057,119.62
1109070,1121058,206.24
1109070,1121061,82.19
1109070,1121062,142.21
1109070,1121063,313.83
1109070,1121064,136.2
1109070,1121065,101.92
1109070,1121066,29.6
1109070,1121068,77.71
1109070,1121069,142.86
1109070,1121071,51.78
1109070,1121072,412.01
1109070,1121073,121.28
1109070,1121078,103.76
1109070,1121079,45.61
1109070,1121080,540.17
1109070,1121081,89.84
1109070,1121082,49.97
1109070,1121083,52.85
1109070,1122051,443.32
1109070,1122052,932.17
1109070,1122053,1733.32
1109070,1122054,715.26
1109070,1122055,634.39
1109070,1122056,136.5
1109070,1122057,380.73
1109070,1122058,424.43
1109070,1122059,350.07
1109070,1122060,699.73
1109070,1122061,175.28
1109070,1122062,260.38
1109070,1122063,273.39
1109070,1122064,117.87
1109070,1122065,436.5
1109070,1122066,491.26
1109070,1122067,894.48
1109070,1122068,77.04
1109070,1123051,1336.22
1109070,1123052,619.22
1109070,1123053,1097.18
1109070,1123058,1147.7
1109070,1123059,890.26
1109070,1123060,226.47
1109070,1123063,714.2
1109070,1123064,3194.14
1109070,1123065,856.24
1109070,1123066,714.94
1109070,1123067,362.1
1109070,1123068,106.65
1109070,1123071,160.19
1109070,1123072,341.52
1109070,1123073,109.16
1109070,1123074,76.44
1109070,1123075,264.08
1109070,1123076,249.15
1109070,1123077,1287.03
1109070,1123078,958.19
1109070,1123079,628.18
1109070,1123080,120.38
1109070,1124051,133.72
1109070,1124052,496.41
1109070,1124053,41.62
1109070,1124054,82.1
1109070,1124055,56.87
1109070,1124056,75.41
1109070,1124057,159.68
1109070,1124058,311.61
1109070,1124059,26.07
1109070,1124060,191.84
1109070,1124061,230.27
1109070,1124062,231.04
1109070,1124063,302
1109070,1124064,190.96
1109070,1124065,192.78
1109070,1124066,407.19
1109070,1124067,94.3
1109070,1124068,171.69
1109070,1124069,658.13
1109070,1124071,417.41
1109070,1124075,212.44
1109070,1124077,861.02
1109070,1124078,44.7
1109070,1124079,297.01
1109070,1124080,572.22
1109070,1124081,168.78
1109070,1124082,227.6
1109070,1125051,462.14
1109070,1125052,200.93
1109070,1125053,103.86
1109070,1125054,163.6
1109070,1125055,171.06
1109070,1125056,90.1
1109070,1125058,108.18
1109070,1125059,121.21
1109070,1125061,167.14
1109070,1125063,191.85
1109070,1125065,166.95
1109070,1125066,265.8
