"source","target","strength"
1102069,1111078,1649.86
1102069,1111079,3262.4
1102069,1112051,2311.45
1102069,1112052,1975.56
1102069,1112055,1776.45
1102069,1112056,1203.18
1102069,1112057,936.66
1102069,1112058,2142.21
1102069,1112059,2267.87
1102069,1112060,642
1102069,1112065,938.95
1102069,1112066,962.51
1102069,1112067,665.65
1102069,1112068,550.57
1102069,1112071,2784.39
1102069,1112072,1190.2
1102069,1112073,1366.18
1102069,1112074,1593.93
1102069,1113052,755.36
1102069,1113062,1852.02
1102069,1113064,1167.09
1102069,1113065,461.86
1102069,1113066,773.36
1102069,1113068,1640.71
1102069,1113069,641.7
1102069,1113070,1500.6
1102069,1113071,619.62
1102069,1113072,1457.41
1102069,1113073,2432.75
1102069,1113074,1247.5
1102069,1113075,4691.86
1102069,1113076,2804.11
1102069,1114059,1587.39
1102069,1114060,1500.54
1102069,1114061,1112.98
1102069,1114063,1417.47
1102069,1114066,5292.66
1102069,1114068,1232.68
1102069,1114069,1076.38
1102069,1114070,781.7
1102069,1114071,2072.26
1102069,1114072,1467.95
1102069,1114073,1714.39
1102069,1114074,1134.61
1102069,1114075,959.63
1102069,1114076,2128.73
1102069,1114077,3233.44
1102069,1114078,1742.67
1102069,1115051,614.18
1102069,1115052,900.1
1102069,1115053,377.79
1102069,1115054,558
1102069,1115057,221.84
1102069,1115058,323.17
1102069,1115059,355.34
1102069,1115060,102.38
1102069,1115061,181.01
1102069,1115062,78.57
1102069,1115063,419.76
1102069,1115064,284.29
1102069,1115065,300.77
1102069,1115066,687.72
1102069,1115069,403.09
1102069,1115070,721.29
1102069,1115071,498.73
1102069,1115072,1360.96
1102069,1116051,926.88
1102069,1116052,556.43
1102069,1116053,303.41
1102069,1116054,619.02
1102069,1116055,797.07
1102069,1116057,460.76
1102069,1116058,241.11
1102069,1116059,446.75
1102069,1116061,635.38
1102069,1116063,1028.29
1102069,1116064,1193.22
1102069,1116065,390.94
1102069,1116066,166.49
1102069,1116067,719.83
1102069,1116069,1178.84
1102069,1116070,948.28
1102069,1116071,557.73
1102069,1116072,288.96
1102069,1116073,1245.8
1102069,1116074,498.74
1102069,1117051,514.7
1102069,1117052,300.28
1102069,1117054,1310.29
1102069,1117055,923.59
1102069,1117056,1522.43
1102069,1117061,231.41
1102069,1117062,274.3
1102069,1117064,287.72
1102069,1117065,358.18
1102069,1117067,300.68
1102069,1117068,1176.35
1102069,1117069,289.44
1102069,1117070,262.36
1102069,1117071,1243.45
1102069,1117072,645.21
1102069,1118051,1385.77
1102069,1118052,781.32
1102069,1118053,209.91
1102069,1118054,652.01
1102069,1118055,544.28
1102069,1118057,475.71
1102069,1118058,232.87
1102069,1118059,174.49
1102069,1118060,128.52
1102069,1118061,264.05
1102069,1119054,3474.22
1102069,1119055,860.69
1102069,1119056,1180.62
1102069,1119061,745.15
1102069,1119062,1157.45
1102069,1119063,1004.77
1102069,1119065,291.61
1102069,1119066,373.54
1102069,1119067,77.78
1102069,1119068,353.36
1102069,1119069,378.37
1102069,1119070,666.65
1102069,1119071,1693.69
1102069,1119072,1837.49
1102069,1119073,937.84
1102069,1119074,1586.29
1102069,1119075,416.92
1102069,1119076,832.89
1102069,1120052,897.31
1102069,1120053,2347.44
1102069,1120054,841.11
1102069,1120055,299.38
1102069,1120056,990.08
1102069,1120063,1123.15
1102069,1120065,415.49
1102069,1120066,373.89
1102069,1120067,233.08
1102069,1120068,941.33
1102069,1120069,430.66
1102069,1120070,541.61
1102069,1120071,1560.28
1102069,1120072,1078.97
1102069,1120073,1358.17
1102069,1121052,510.46
1102069,1121054,372.36
1102069,1121057,541.41
1102069,1121058,770.4
1102069,1121061,457.24
1102069,1121062,899.85
1102069,1121063,846.33
1102069,1121064,671.38
1102069,1121065,478.65
1102069,1121066,316.16
1102069,1121068,770.69
1102069,1121069,875.33
1102069,1121071,204.3
1102069,1121072,1007.58
1102069,1121073,494.31
1102069,1121078,624.04
1102069,1121079,565.59
1102069,1121080,693.66
1102069,1121081,498.7
1102069,1121082,375.34
1102069,1121083,800.17
1102069,1122051,975.5
1102069,1122052,1290.86
1102069,1122053,2751.67
1102069,1122054,1426.8
1102069,1122055,1767.7
1102069,1122056,363.62
1102069,1122057,1699.16
1102069,1122058,876.19
1102069,1122059,864.41
1102069,1122060,2215.67
1102069,1122061,533.38
1102069,1122062,720.47
1102069,1122063,758.12
1102069,1122064,398.88
1102069,1122065,1155.45
1102069,1122066,1429.98
1102069,1122067,1370.45
1102069,1122068,469.2
1102069,1123051,3679.3
1102069,1123052,3499.45
1102069,1123053,2712.26
1102069,1123058,2059.47
1102069,1123059,1674.35
1102069,1123060,744.55
1102069,1123063,1121.35
1102069,1123064,5900.32
1102069,1123065,1521.78
1102069,1123066,892.69
1102069,1123067,836.68
1102069,1123068,241.81
1102069,1123071,615.31
1102069,1123072,415.97
1102069,1123073,504.88
1102069,1123074,428.43
1102069,1123075,518.2
1102069,1123076,682.94
1102069,1123077,3060.51
1102069,1123078,3420.85
1102069,1123079,1636.33
1102069,1123080,361.82
1102069,1124051,814.45
1102069,1124052,748.87
1102069,1124053,445.25
1102069,1124054,311.14
1102069,1124055,658.4
1102069,1124056,359
1102069,1124057,954.49
1102069,1124058,1641.96
1102069,1124059,289.24
1102069,1124060,925.22
1102069,1124061,910.29
1102069,1124062,312.66
1102069,1124063,1275.45
1102069,1124064,1250.37
1102069,1124065,1341.61
1102069,1124066,854.02
1102069,1124067,810.39
1102069,1124068,593.99
1102069,1124069,1485.74
1102069,1124071,1363.98
1102069,1124075,213.03
1102069,1124077,1717.54
1102069,1124078,524.54
1102069,1124079,838.35
1102069,1124080,1630.88
1102069,1124081,838.76
1102069,1124082,545.81
1102069,1125051,814.56
1102069,1125052,1108.18
1102069,1125053,964.3
1102069,1125054,405.55
1102069,1125055,526.29
1102069,1125056,415.13
1102069,1125058,898.69
1102069,1125059,453.89
1102069,1125061,1221.19
1102069,1125063,1570.28
1102069,1125065,492.3
1102069,1125066,1456.54
1102069,1125067,1515.76
1102069,1125070,105.83
1102069,1125071,1039.18
1102069,1125072,812.28
1102069,1125073,1445.74
1102069,1125074,2028.7
1102070,1101053,2005.41
1102070,1101054,411.67
1102070,1101055,715.39
1102070,1101056,481.36
1102070,1101057,109.06
1102070,1101058,580.69
1102070,1101060,877.22
1102070,1101061,9639.67
1102070,1101063,3981.16
1102070,1101064,3216.31
1102070,1101067,1780.62
1102070,1101068,1340.75
1102070,1101069,469.97
1102070,1101070,1129.09
1102070,1101071,2665.4
1102070,1101072,1037.05
1102070,1101073,1490.76
1102070,1102052,4059
1102070,1102054,5698.92
1102070,1102055,8743.96
1102070,1102057,10298.71
1102070,1102058,23423.55
1102070,1102059,17462.23
1102070,1102060,5873.71
1102070,1102065,6520.66
1102070,1102067,7250.31
1102070,1102068,635.57
1102070,1102069,23818.3
1102070,1102070,77237.1100000001
1102070,1102071,60178.5
1102070,1102072,35150.2
1102070,1102073,22713.37
1102070,1103051,1411.42
1102070,1103052,2464.42
1102070,1103053,1106.12
1102070,1103057,390.08
1102070,1103058,279.99
1102070,1103059,645.41
1102070,1103063,1793.2
1102070,1103064,102.42
1102070,1103065,1979.55
1102070,1103066,6012.76
1102070,1103069,2252.31
1102070,1103070,1477.71
1102070,1103071,1125.6
1102070,1103072,1213.08
1102070,1103073,3608.99
1102070,1103074,16321.94
1102070,1104052,2186.1
1102070,1104054,2463.05
1102070,1104055,1637.74
1102070,1104056,3415.03
1102070,1104057,2587.12
1102070,1104058,1314.1
1102070,1104059,3792.73
1102070,1104062,4908.66
1102070,1104065,857.68
1102070,1104066,1514.36
1102070,1104067,1081.8
1102070,1104068,2341.28
1102070,1104069,224.78
1102070,1104070,727.81
1102070,1104071,4662.44
1102070,1104072,8574.29
1102070,1104073,11846.5
1102070,1105053,1037.87
1102070,1105054,446.22
1102070,1105055,803.5
1102070,1105056,552.57
1102070,1105057,362.76
1102070,1105058,826.93
1102070,1105059,589.13
1102070,1105060,277.72
1102070,1105061,497.32
1102070,1105062,623.81
1102070,1105063,892.69
1102070,1105064,499.04
1102070,1105065,601.97
1102070,1105066,587.57
1102070,1105067,826.8
1102070,1106071,537.51
1102070,1106072,412.62
1102070,1106073,1486.94
1102070,1106080,962.21
1102070,1106081,4250.38
1102070,1106082,2213.23
1102070,1106083,1210.9
1102070,1106084,563.36
1102070,1106086,1267.21
1102070,1106087,1600.7
1102070,1106088,1177.9
1102070,1106089,597.88
1102070,1106090,489.63
1102070,1106091,1228.81
1102070,1107052,388.73
1102070,1107054,258.15
1102070,1107055,98.64
1102070,1107057,666.5
1102070,1107059,215.95
1102070,1107060,674.12
1102070,1107061,158.02
1102070,1107062,300.17
1102070,1107064,424.27
1102070,1107065,452.26
1102070,1107068,245.36
1102070,1107069,383.26
1102070,1107070,225.93
1102070,1107071,718.19
1102070,1107072,342.16
1102070,1107073,452.44
1102070,1108058,640.56
1102070,1108059,317.92
1102070,1108060,2460.32
1102070,1108061,1954.7
1102070,1108062,526.47
1102070,1108063,645.14
1102070,1108064,378.19
1102070,1108065,720.23
1102070,1108066,960.74
1102070,1108068,687.35
1102070,1108071,587.5
1102070,1108072,1600.09
1102070,1108076,517.76
1102070,1108077,348.7
1102070,1108078,181.38
1102070,1108081,1334.49
1102070,1108082,1873.11
1102070,1108083,1226.5
1102070,1108084,1760.67
1102070,1108085,1246.28
1102070,1109060,615.82
1102070,1109061,218.14
1102070,1109062,353.78
1102070,1109063,507.86
1102070,1109064,269.5
1102070,1109065,504.7
1102070,1109069,818.51
1102070,1109070,514.84
1102070,1109071,1314.66
1102070,1109072,585.26
1102070,1109073,450.37
1102070,1109074,702.77
1102070,1109075,467.51
1102070,1110051,261.52
1102070,1110052,393.4
1102070,1110053,384.91
1102070,1110054,240.44
1102070,1110055,295.16
1102070,1110056,154.89
1102070,1110057,332.1
1102070,1110059,329.21
1102070,1110060,494.33
1102070,1110061,320.99
1102070,1110062,465.16
1102070,1110063,288.47
1102070,1110064,818.84
1102070,1110065,288.37
1102070,1111051,784.16
1102070,1111052,428.22
1102070,1111053,552.31
1102070,1111056,1176.05
1102070,1111058,507.87
1102070,1111059,344.93
1102070,1111060,243.27
1102070,1111061,145.35
1102070,1111064,182.91
1102070,1111065,546.63
1102070,1111066,546.58
1102070,1111069,192.34
1102070,1111072,399.84
1102070,1111073,146.04
1102070,1111074,58.71
1102070,1111076,331.59
1102070,1111077,692.68
1102070,1111078,500.68
1102070,1111079,754.88
1102070,1112051,1159.82
1102070,1112052,677.44
1102070,1112055,986.88
1102070,1112056,363.8
1102070,1112057,735.23
1102070,1112058,1322.43
1102070,1112059,731.47
1102070,1112060,140.44
1102070,1112065,405.94
1102070,1112066,204.99
1102070,1112067,122.14
1102070,1112068,100.21
1102070,1112071,1525.53
1102070,1112072,389.02
1102070,1112073,559.28
1102070,1112074,696.25
1102070,1113052,322.34
1102070,1113062,878.84
1102070,1113064,487.34
1102070,1113065,364.76
1102070,1113066,401.37
1102070,1113068,591.22
1102070,1113069,193.4
1102070,1113070,281.53
1102070,1113071,194.16
1102070,1113072,416.96
1102070,1113073,2413.22
1102070,1113074,736.49
1102070,1113075,1877.7
1102070,1113076,916.81
1102070,1114059,1136.78
1102070,1114060,584.72
1102070,1114061,340.52
1102070,1114063,575.58
1102070,1114066,2981.18
1102070,1114068,719.95
1102070,1114069,534.27
1102070,1114070,561.56
1102070,1114071,492.95
1102070,1114072,648.65
1102070,1114073,1039.68
1102070,1114074,1129.74
1102070,1114075,827.4
1102070,1114076,964.73
1102070,1114077,1600.61
1102070,1114078,950.77
1102070,1115051,826.21
1102070,1115052,256.44
1102070,1115053,140.4
1102070,1115054,139.07
1102070,1115057,108.32
1102070,1115058,121.14
1102070,1115059,115.45
1102070,1115060,4.34
1102070,1115061,71.76
1102070,1115062,6.76
1102070,1115063,180
1102070,1115064,169.17
1102070,1115065,321.71
1102070,1115066,144.63
1102070,1115069,161.85
1102070,1115070,225.62
1102070,1115071,477.85
1102070,1115072,627.51
1102070,1116051,534.66
1102070,1116052,401.45
1102070,1116053,221.3
1102070,1116054,588.31
1102070,1116055,355.47
1102070,1116057,72.9
1102070,1116058,156.31
1102070,1116059,164.81
1102070,1116061,126.36
1102070,1116063,386.28
1102070,1116064,817.67
1102070,1116065,146.91
1102070,1116066,162.35
1102070,1116067,521.32
1102070,1116069,659.6
1102070,1116070,98.18
1102070,1116071,180.67
1102070,1116072,173.89
1102070,1116073,336.59
1102070,1116074,348.08
1102070,1117051,373.16
1102070,1117052,177.8
1102070,1117054,743.14
1102070,1117055,168.17
1102070,1117056,363.21
1102070,1117061,217.89
1102070,1117062,159.48
1102070,1117064,82.4
1102070,1117065,147.82
1102070,1117067,104.67
1102070,1117068,255.41
1102070,1117069,68.77
1102070,1117070,89.56
1102070,1117071,235.22
1102070,1117072,177.06
1102070,1118051,995.9
1102070,1118052,379.98
1102070,1118053,39.93
1102070,1118054,118.06
1102070,1118055,51.65
1102070,1118057,154.91
1102070,1118058,57.25
1102070,1118059,45.78
1102070,1118060,101.08
1102070,1118061,36.13
1102070,1119054,3117.64
1102070,1119055,667.31
1102070,1119056,617.36
1102070,1119061,301.3
1102070,1119062,344.97
1102070,1119063,284.9
1102070,1119065,193.39
1102070,1119066,101.47
1102070,1119067,19.4
1102070,1119068,170.8
1102070,1119069,76.43
1102070,1119070,75.25
1102070,1119071,144.1
1102070,1119072,365.8
1102070,1119073,325.32
1102070,1119074,1569.21
1102070,1119075,194.05
1102070,1119076,693.1
1102070,1120052,227.51
1102070,1120053,348.67
1102070,1120054,382.77
1102070,1120055,339.39
1102070,1120056,334.62
1102070,1120063,607.98
1102070,1120065,243.76
1102070,1120066,192.49
1102070,1120067,153.01
1102070,1120068,683.52
1102070,1120069,142.76
1102070,1120070,687.58
1102070,1120071,1054.85
1102070,1120072,504.3
1102070,1120073,489.5
1102070,1121052,115.93
1102070,1121054,48.37
1102070,1121057,321.47
1102070,1121058,191.34
1102070,1121061,233.33
1102070,1121062,258.9
1102070,1121063,326.75
1102070,1121064,337.06
1102070,1121065,133.26
1102070,1121066,65.92
1102070,1121068,96.09
1102070,1121069,380.85
1102070,1121071,53.13
1102070,1121072,397.02
1102070,1121073,238.88
1102070,1121078,240.59
1102070,1121079,372.02
1102070,1121080,469.38
1102070,1121081,158.45
1102070,1121082,179.41
1102070,1121083,102.08
1102070,1122051,1574.25
1102070,1122052,1700.16
1102070,1122053,3473.38
1102070,1122054,1892.74
1102070,1122055,2694.87
1102070,1122056,132
1102070,1122057,2163.24
1102070,1122058,751.44
1102070,1122059,952.04
1102070,1122060,3292.78
1102070,1122061,746.47
1102070,1122062,531.96
1102070,1122063,535.93
1102070,1122064,309.55
1102070,1122065,1109.43
1102070,1122066,2335.88
1102070,1122067,2037.06
1102070,1122068,518.85
1102070,1123051,8067.34
1102070,1123052,3648.17
1102070,1123053,3806.85
1102070,1123058,2497.3
1102070,1123059,1882.35
1102070,1123060,1167.16
1102070,1123063,1342.8
1102070,1123064,6825.98
1102070,1123065,1778.99
1102070,1123066,1181.6
1102070,1123067,951.93
1102070,1123068,124.08
1102070,1123071,415.96
1102070,1123072,671.11
1102070,1123073,303.57
1102070,1123074,350.54
1102070,1123075,698.2
1102070,1123076,598.36
1102070,1123077,5675.13
1102070,1123078,3421.45
1102070,1123079,1625.83
1102070,1123080,513.73
1102070,1124051,339.96
1102070,1124052,578.94
1102070,1124053,185.25
1102070,1124054,148.43
1102070,1124055,118.12
1102070,1124056,330.12
1102070,1124057,354.31
1102070,1124058,515.95
1102070,1124059,121.07
1102070,1124060,348.42
1102070,1124061,398.82
1102070,1124062,229.42
1102070,1124063,296.62
1102070,1124064,285
1102070,1124065,707.38
1102070,1124066,724.24
1102070,1124067,324.84
1102070,1124068,331.77
1102070,1124069,1299.3
1102070,1124071,631.27
1102070,1124075,174.56
1102070,1124077,1108.04
1102070,1124078,142.17
1102070,1124079,589.96
1102070,1124080,637.25
1102070,1124081,414.49
1102070,1124082,400.02
1102070,1125051,532.5
1102070,1125052,280.53
1102070,1125053,308.62
1102070,1125054,118.78
1102070,1125055,291.39
1102070,1125056,137.26
1102070,1125058,208.3
1102070,1125059,191.98
1102070,1125061,682.03
1102070,1125063,419.76
1102070,1125065,325.1
1102070,1125066,259.17
1102070,1125067,524.31
1102070,1125070,13.09
1102070,1125071,419.01
1102070,1125072,156.06
1102070,1125073,370.37
1102070,1125074,819.22
1102071,1101053,2183.38
1102071,1101054,516.67
1102071,1101055,623.45
1102071,1101056,445.63
1102071,1101057,197.89
1102071,1101058,415.85
1102071,1101060,718.28
1102071,1101061,9424.29
1102071,1101063,2770.8
1102071,1101064,3041.66
1102071,1101067,1332.35
1102071,1101068,569.29
1102071,1101069,334.4
1102071,1101070,874.45
1102071,1101071,2020.67
1102071,1101072,1172.88
1102071,1101073,1398.1
1102071,1102052,3694.41
1102071,1102054,5405.37
1102071,1102055,7307.31
1102071,1102057,7246.66
1102071,1102058,16287.29
1102071,1102059,11596.41
1102071,1102060,4722.78
1102071,1102065,4042.28
1102071,1102067,5572.5
1102071,1102068,742.79
1102071,1102069,11274.38
1102071,1102070,60449.62
1102071,1102071,52823.65
1102071,1102072,25701.25
1102071,1102073,9351.93
1102071,1103051,703.68
1102071,1103052,1187.39
1102071,1103053,728.52
1102071,1103057,520.07
1102071,1103058,382.43
1102071,1103059,215.85
1102071,1103063,1178.22
1102071,1103064,75.36
1102071,1103065,1371.66
1102071,1103066,4653.88
1102071,1103069,3191.49
1102071,1103070,1164.87
1102071,1103071,1073.82
1102071,1103072,879.58
1102071,1103073,3924.09
1102071,1103074,14426.53
1102071,1104052,1125.09
1102071,1104054,1318.27
1102071,1104055,1721.01
1102071,1104056,4979.6
1102071,1104057,2373.99
1102071,1104058,1258.02
1102071,1104059,3455
1102071,1104062,5489.8
1102071,1104065,950.89
1102071,1104066,1392.72
1102071,1104067,1071.59
1102071,1104068,1285.91
1102071,1104069,144.05
1102071,1104070,835.74
1102071,1104071,3156.1
1102071,1104072,9233.4
1102071,1104073,18763.15
1102071,1105053,594.95
1102071,1105054,268.89
1102071,1105055,359.94
1102071,1105056,273.38
1102071,1105057,211.35
1102071,1105058,502.76
1102071,1105059,493.35
1102071,1105060,483.62
1102071,1105061,589.53
1102071,1105062,608.63
1102071,1105063,918.58
1102071,1105064,549.3
1102071,1105065,386.75
1102071,1105066,405.58
1102071,1105067,635.25
1102071,1106071,369.55
1102071,1106072,339.69
1102071,1106073,436.48
1102071,1106080,850.79
1102071,1106081,3093.66
1102071,1106082,1409.33
1102071,1106083,743.98
1102071,1106084,626.67
1102071,1106086,562.66
1102071,1106087,1129.63
1102071,1106088,432.29
1102071,1106089,343.8
1102071,1106090,191.29
1102071,1106091,828.45
1102071,1107052,216.04
1102071,1107054,115.53
1102071,1107055,83.6
1102071,1107057,249.33
1102071,1107059,244.12
1102071,1107060,508.51
1102071,1107061,129.58
1102071,1107062,317.8
1102071,1107064,366.66
1102071,1107065,186.47
1102071,1107068,93.71
1102071,1107069,475.43
1102071,1107070,289.3
1102071,1107071,296.13
1102071,1107072,444.11
1102071,1107073,225.17
1102071,1108058,296.87
1102071,1108059,316.62
1102071,1108060,1573.13
1102071,1108061,886.56
1102071,1108062,163.21
1102071,1108063,417.98
1102071,1108064,434.34
1102071,1108065,378.39
1102071,1108066,495.21
1102071,1108068,315.33
1102071,1108071,444.71
1102071,1108072,1062.18
1102071,1108076,320.47
1102071,1108077,212.85
1102071,1108078,172.94
1102071,1108081,1173.94
1102071,1108082,1208.7
1102071,1108083,1163.49
1102071,1108084,1412.99
1102071,1108085,822.81
1102071,1109060,266.64
1102071,1109061,221.09
1102071,1109062,151.48
1102071,1109063,330.43
1102071,1109064,480.79
1102071,1109065,471.17
1102071,1109069,281.16
1102071,1109070,550.64
1102071,1109071,590.54
1102071,1109072,473.89
1102071,1109073,347.63
1102071,1109074,582.76
1102071,1109075,615.86
1102071,1110051,217.52
1102071,1110052,303.74
1102071,1110053,288.56
1102071,1110054,177.52
1102071,1110055,280.4
1102071,1110056,122.55
1102071,1110057,269.44
1102071,1110059,262.89
1102071,1110060,411.98
1102071,1110061,146.64
1102071,1110062,548.85
1102071,1110063,246.9
1102071,1110064,479.47
1102071,1110065,201.54
1102071,1111051,427.36
1102071,1111052,223.49
1102071,1111053,591.74
1102071,1111056,832.42
1102071,1111058,373.39
1102071,1111059,158.93
1102071,1111060,237.8
1102071,1111061,352.09
1102071,1111064,242.2
1102071,1111065,576.76
1102071,1111066,447.07
1102071,1111069,125.06
1102071,1111072,438.48
1102071,1111073,234.23
1102071,1111074,85.96
1102071,1111076,374.59
1102071,1111077,404.44
1102071,1111078,547.78
1102071,1111079,579.58
1102071,1112051,807.24
1102071,1112052,510.15
1102071,1112055,661.02
1102071,1112056,463.51
1102071,1112057,338.26
1102071,1112058,606.27
1102071,1112059,409.63
1102071,1112060,87.72
1102071,1112065,382.94
1102071,1112066,130.57
1102071,1112067,118.97
1102071,1112068,66.08
1102071,1112071,866.99
1102071,1112072,266.32
1102071,1112073,276.54
1102071,1112074,457.76
1102071,1113052,182.75
1102071,1113062,335.27
1102071,1113064,442.26
1102071,1113065,222.59
1102071,1113066,133.43
1102071,1113068,346.55
1102071,1113069,163.87
1102071,1113070,260.29
1102071,1113071,40.14
1102071,1113072,334.27
1102071,1113073,2424.25
1102071,1113074,522.86
1102071,1113075,2237.68
1102071,1113076,1063.14
1102071,1114059,561.72
1102071,1114060,519.89
1102071,1114061,327.86
1102071,1114063,489.35
1102071,1114066,2409.33
1102071,1114068,789.06
1102071,1114069,431.65
1102071,1114070,376.27
1102071,1114071,316.18
1102071,1114072,764.8
1102071,1114073,486.45
1102071,1114074,988.88
1102071,1114075,593.47
1102071,1114076,491.2
1102071,1114077,1371.43
1102071,1114078,393.95
1102071,1115051,538.6
1102071,1115052,224.5
1102071,1115053,117.78
1102071,1115054,165.32
1102071,1115057,46.59
1102071,1115058,10.14
1102071,1115059,80.63
1102071,1115060,29.12
1102071,1115061,41.7
1102071,1115062,49.14
1102071,1115063,92.74
1102071,1115064,57.14
1102071,1115065,139.91
1102071,1115066,187.17
1102071,1115069,62.4
1102071,1115070,144.3
1102071,1115071,320.17
1102071,1115072,456.31
1102071,1116051,276.39
1102071,1116052,159.74
1102071,1116053,185.37
1102071,1116054,461.49
1102071,1116055,98.66
1102071,1116057,121.99
1102071,1116058,118.59
1102071,1116059,54.14
1102071,1116061,113.37
1102071,1116063,336.73
1102071,1116064,468.49
1102071,1116065,58.97
1102071,1116066,86.61
1102071,1116067,252.31
1102071,1116069,635.76
1102071,1116070,289.82
1102071,1116071,117.25
1102071,1116072,129.27
1102071,1116073,125.91
1102071,1116074,287.88
1102071,1117051,356.32
1102071,1117052,464.97
1102071,1117054,851.14
1102071,1117055,275.11
1102071,1117056,266
1102071,1117061,118.96
1102071,1117062,44.24
1102071,1117064,48.26
1102071,1117065,23.54
1102071,1117067,94.04
1102071,1117068,779.66
1102071,1117069,55.36
1102071,1117070,31.86
1102071,1117071,471.75
1102071,1117072,92.1
1102071,1118051,707.8
1102071,1118052,159.06
1102071,1118053,15.02
1102071,1118054,161.62
1102071,1118055,87.61
1102071,1118057,242.34
1102071,1118058,20.98
1102071,1118059,41.91
1102071,1118060,26.17
1102071,1118061,201.33
1102071,1119054,3788.89
1102071,1119055,452.65
1102071,1119056,342.71
1102071,1119061,171.25
1102071,1119062,253.16
1102071,1119063,268.45
1102071,1119065,113.09
1102071,1119066,58.4
1102071,1119067,9.59
1102071,1119068,131
1102071,1119069,57.5
1102071,1119070,56.17
1102071,1119071,113.14
1102071,1119072,274.47
1102071,1119073,352.99
1102071,1119074,995.02
1102071,1119075,66.49
1102071,1119076,585.9
1102071,1120052,260.9
1102071,1120053,419.02
1102071,1120054,145.08
1102071,1120055,213.42
1102071,1120056,136.5
1102071,1120063,597.12
1102071,1120065,161.95
1102071,1120066,192.62
1102071,1120067,215.7
1102071,1120068,427.22
1102071,1120069,191.22
1102071,1120070,189.21
1102071,1120071,924.72
1102071,1120072,503.57
1102071,1120073,663.76
1102071,1121052,82.03
1102071,1121054,30
1102071,1121057,374.87
1102071,1121058,286.42
1102071,1121061,211.71
1102071,1121062,247.36
1102071,1121063,372.95
1102071,1121064,151.58
1102071,1121065,134.56
1102071,1121066,150.5
1102071,1121068,225.89
1102071,1121069,261.31
1102071,1121071,14.93
1102071,1121072,299.76
1102071,1121073,237.21
1102071,1121078,229.76
1102071,1121079,101.95
1102071,1121080,257.5
1102071,1121081,138.54
1102071,1121082,216.67
1102071,1121083,130.7
1102071,1122051,1637.35
1102071,1122052,1944.31
1102071,1122053,4105.2
1102071,1122054,2221.51
1102071,1122055,2085.68
1102071,1122056,243.78
1102071,1122057,1695.97
1102071,1122058,745.67
1102071,1122059,1140.88
1102071,1122060,3042.86
1102071,1122061,470.66
1102071,1122062,747.98
1102071,1122063,456.76
1102071,1122064,532.02
1102071,1122065,931.75
1102071,1122066,2539.84
1102071,1122067,1997.49
1102071,1122068,423.37
1102071,1123051,7022.55
1102071,1123052,3025.24
1102071,1123053,3617.27
1102071,1123058,2742.16
1102071,1123059,2089.67
1102071,1123060,1252.28
1102071,1123063,1322.67
1102071,1123064,7003.03
1102071,1123065,1548.96
1102071,1123066,908.11
1102071,1123067,624.21
1102071,1123068,209.08
1102071,1123071,300.11
1102071,1123072,689.68
1102071,1123073,219.41
1102071,1123074,359.31
1102071,1123075,663.14
1102071,1123076,450.23
1102071,1123077,5980.78
1102071,1123078,3492.99
1102071,1123079,2149.9
1102071,1123080,257.18
1102071,1124051,180.18
1102071,1124052,632.37
1102071,1124053,127.36
1102071,1124054,49.34
1102071,1124055,105.8
1102071,1124056,101.65
1102071,1124057,503.11
1102071,1124058,448.37
1102071,1124059,226.55
1102071,1124060,334.95
1102071,1124061,296.37
1102071,1124062,230.54
1102071,1124063,353.14
1102071,1124064,267.81
1102071,1124065,681.96
1102071,1124066,441.68
1102071,1124067,341.96
1102071,1124068,286.31
1102071,1124069,1032.84
1102071,1124071,681.78
1102071,1124075,216.13
1102071,1124077,1219.45
1102071,1124078,211.77
1102071,1124079,549.82
1102071,1124080,762.87
1102071,1124081,113.65
1102071,1124082,162.44
1102071,1125051,398.17
1102071,1125052,466.43
1102071,1125053,276.98
1102071,1125054,44.86
1102071,1125055,154.33
1102071,1125056,96.59
1102071,1125058,241.51
1102071,1125059,97.58
1102071,1125061,204.68
1102071,1125063,345.84
1102071,1125065,212.42
1102071,1125066,290.77
1102071,1125067,441.08
1102071,1125070,5.54
1102071,1125071,626.46
1102071,1125072,207.61
1102071,1125073,430.02
1102071,1125074,459.55
1102072,1101053,1042.59
1102072,1101054,483.48
1102072,1101055,282.55
1102072,1101056,292.67
1102072,1101057,266.87
1102072,1101058,265.73
1102072,1101060,348.36
1102072,1101061,5730.85
1102072,1101063,2820.29
1102072,1101064,2674.84
1102072,1101067,887.82
1102072,1101068,1185.57
1102072,1101069,276.5
1102072,1101070,795.3
1102072,1101071,2066.4
1102072,1101072,483.81
1102072,1101073,936.05
1102072,1102052,2535.14
1102072,1102054,2501.68
1102072,1102055,3978.68
1102072,1102057,4040.9
1102072,1102058,7105.68
1102072,1102059,9672.5
1102072,1102060,3316.53
1102072,1102065,7534.87
1102072,1102067,5486.97
1102072,1102068,408.75
1102072,1102069,17426.74
1102072,1102070,36656.72
1102072,1102071,26735.13
1102072,1102072,20225.78
1102072,1102073,21788.1
1102072,1103051,414.12
1102072,1103052,1046.07
1102072,1103053,513.13
1102072,1103057,266.77
1102072,1103058,224.04
1102072,1103059,122.01
1102072,1103063,678.01
1102072,1103064,89.29
1102072,1103065,787.02
1102072,1103066,2042.48
1102072,1103069,736.89
