"source","target","strength"
1107069,1116055,1653.96
1107069,1116057,939.199999999999
1107069,1116058,1058.81
1107069,1116059,1149.81
1107069,1116061,2312.48
1107069,1116063,2969.62
1107069,1116064,6087.16
1107069,1116065,2553.45
1107069,1116066,946.5
1107069,1116067,3673.34
1107069,1116069,7579.25
1107069,1116070,2562.37
1107069,1116071,2725.26
1107069,1116072,1700.66
1107069,1116073,2564.98
1107069,1116074,2334.86
1107069,1117051,4169.72
1107069,1117052,862.21
1107069,1117054,16375.62
1107069,1117055,2327.77
1107069,1117056,3934.79
1107069,1117061,1859.69
1107069,1117062,1233.99
1107069,1117064,1299.94
1107069,1117065,610.52
1107069,1117067,1122.16
1107069,1117068,3349.9
1107069,1117069,1552.86
1107069,1117070,602.36
1107069,1117071,3169.26
1107069,1117072,2988.42
1107069,1118051,18606.44
1107069,1118052,2702.22
1107069,1118053,654.08
1107069,1118054,1382.6
1107069,1118055,1449.17
1107069,1118057,1620.55
1107069,1118058,547.95
1107069,1118059,443.93
1107069,1118060,824.67
1107069,1118061,1331.45
1107069,1119054,39144.66
1107069,1119055,6664.69
1107069,1119056,3723.88
1107069,1119061,2582.81
1107069,1119062,3385.9
1107069,1119063,1793.78
1107069,1119065,919.8
1107069,1119066,1206.16
1107069,1119067,303.07
1107069,1119068,1647.36
1107069,1119069,1101.39
1107069,1119070,736.25
1107069,1119071,2068.3
1107069,1119072,2210.92
1107069,1119073,1926.4
1107069,1119074,14338.48
1107069,1119075,1162.28
1107069,1119076,5939.08
1107069,1120052,4351.89
1107069,1120053,3753.86
1107069,1120054,1975.93
1107069,1120055,834.9
1107069,1120056,2799.34
1107069,1120063,4579.22000000001
1107069,1120065,1505.77
1107069,1120066,1588.84
1107069,1120067,1797.45
1107069,1120068,2969.29
1107069,1120069,1838.63
1107069,1120070,5925.17
1107069,1120071,5549.79
1107069,1120072,7159.78
1107069,1120073,4748.9
1107069,1121052,1015.01
1107069,1121054,345.56
1107069,1121057,1785.12
1107069,1121058,2910.27
1107069,1121061,1413.12
1107069,1121062,6231.48
1107069,1121063,2726.44
1107069,1121064,1516.06
1107069,1121065,917.94
1107069,1121066,701.4
1107069,1121068,917.449999999999
1107069,1121069,1848.36
1107069,1121071,616.72
1107069,1121072,5285.24
1107069,1121073,1718.79
1107069,1121078,2872.89
1107069,1121079,2234.39
1107069,1121080,2314.6
1107069,1121081,931.81
1107069,1121082,1024.62
1107069,1121083,1213.02
1107069,1122051,11949.36
1107069,1122052,15913.91
1107069,1122053,32986.62
1107069,1122054,18364.62
1107069,1122055,14152.62
1107069,1122056,2180.97
1107069,1122057,11170.69
1107069,1122058,2994.88
1107069,1122059,6371.59
1107069,1122060,17619.94
1107069,1122061,2549.64
1107069,1122062,5126.42000000001
1107069,1122063,4223.12
1107069,1122064,2457.95
1107069,1122065,9927.58
1107069,1122066,13401.3
1107069,1122067,11598.03
1107069,1122068,3824.28
1107069,1123051,23042.77
1107069,1123052,32883.38
1107069,1123053,32701.11
1107069,1123058,33180.2
1107069,1123059,22607.71
1107069,1123060,7675.06999999999
1107069,1123063,22769.4
1107069,1123064,75826.21
1107069,1123065,20575.64
1107069,1123066,8880.89
1107069,1123067,6406.8
1107069,1123068,2534.69
1107069,1123071,3355.67
1107069,1123072,7432.09
1107069,1123073,4723.39
1107069,1123074,4624.61
1107069,1123075,11172.32
1107069,1123076,8006.36
1107069,1123077,22141.39
1107069,1123078,34297.79
1107069,1123079,27678.08
1107069,1123080,3819.08
1107069,1124051,4844.01
1107069,1124052,20872.55
1107069,1124053,4312.41
1107069,1124054,7323.13
1107069,1124055,2146.56
1107069,1124056,3894.96
1107069,1124057,5949.64
1107069,1124058,11824.71
1107069,1124059,3916.55
1107069,1124060,10458.57
1107069,1124061,7919.17
1107069,1124062,2897.34
1107069,1124063,11970.51
1107069,1124064,4728.44
1107069,1124065,8424.25
1107069,1124066,8643.75
1107069,1124067,5359.35
1107069,1124068,6731.81000000001
1107069,1124069,21399.83
1107069,1124071,9901.1
1107069,1124075,4012.31
1107069,1124077,26610.38
1107069,1124078,2756.61
1107069,1124079,7359.59
1107069,1124080,14511.1
1107069,1124081,5879.43
1107069,1124082,6033.7
1107069,1125051,24062.53
1107069,1125052,14627.18
1107069,1125053,8973.89
1107069,1125054,4429.34
1107069,1125055,10079.32
1107069,1125056,10371.91
1107069,1125058,6325.83000000001
1107069,1125059,4736.28
1107069,1125061,9943.08
1107069,1125063,9989.38
1107069,1125065,8778.21
1107069,1125066,9923.13
1107069,1125067,10060.46
1107069,1125070,1459.65
1107069,1125071,14761.41
1107069,1125072,8386.47
1107069,1125073,18371.36
1107069,1125074,20664.39
1107070,1101053,6253.27
1107070,1101054,1892.01
1107070,1101055,2054.96
1107070,1101056,1436.34
1107070,1101057,451.7
1107070,1101058,1385.62
1107070,1101060,1282.83
1107070,1101061,54318.71
1107070,1101063,15023.85
1107070,1101064,13114.21
1107070,1101067,5127.8
1107070,1101068,785.68
1107070,1101069,767.42
1107070,1101070,4456.68
1107070,1101071,11550.28
1107070,1101072,2816.58
1107070,1101073,5099.58
1107070,1102052,17480.98
1107070,1102054,17995.31
1107070,1102055,20268.39
1107070,1102057,5499
1107070,1102058,5254.76
1107070,1102059,16467.36
1107070,1102060,17163.49
1107070,1102065,3424.52
1107070,1102067,10574.44
1107070,1102068,1853.45
1107070,1102069,15022.55
1107070,1102070,3440.28
1107070,1102071,3572.66
1107070,1102072,1853.06
1107070,1102073,3093.96
1107070,1103051,451.3
1107070,1103052,2512.89
1107070,1103053,5754.12
1107070,1103057,3946.73
1107070,1103058,2115.21
1107070,1103059,398.76
1107070,1103063,2029.29
1107070,1103064,211.18
1107070,1103065,2050.99
1107070,1103066,3807.2
1107070,1103069,3823.29
1107070,1103070,813.55
1107070,1103071,2132.02
1107070,1103072,5923.65
1107070,1103073,16376.84
1107070,1103074,9648.95
1107070,1104052,1714.56
1107070,1104054,11641.37
1107070,1104055,10257.03
1107070,1104056,6552.03
1107070,1104057,3684.81
1107070,1104058,1836.82
1107070,1104059,4863.11
1107070,1104062,1014.45
1107070,1104065,9083.22
1107070,1104066,6584.6
1107070,1104067,8352.06
1107070,1104068,30661.65
1107070,1104069,2214
1107070,1104070,9734.87
1107070,1104071,11421.01
1107070,1104072,2632.96
1107070,1104073,2298.68
1107070,1105053,20683.16
1107070,1105054,9694.25
1107070,1105055,12515.52
1107070,1105056,16218.57
1107070,1105057,12994.28
1107070,1105058,27806.94
1107070,1105059,12024.53
1107070,1105060,6453.47
1107070,1105061,9750.05
1107070,1105062,13995.67
1107070,1105063,20973.09
1107070,1105064,7261.76
1107070,1105065,7268.88
1107070,1105066,12289.87
1107070,1105067,11628.02
1107070,1106071,22231.75
1107070,1106072,20061.02
1107070,1106073,24008.8
1107070,1106080,18116.25
1107070,1106081,35195.96
1107070,1106082,24220.91
1107070,1106083,30062.18
1107070,1106084,7766.75
1107070,1106086,12587.75
1107070,1106087,28496.09
1107070,1106088,31597.05
1107070,1106089,24486.64
1107070,1106090,27005.44
1107070,1106091,17478.67
1107070,1107052,74348.72
1107070,1107054,61994.99
1107070,1107055,49618.31
1107070,1107057,52103.28
1107070,1107059,338019.3
1107070,1107060,225014.81
1107070,1107061,117050.55
1107070,1107062,117524.39
1107070,1107064,379766.27
1107070,1107065,126513.37
1107070,1107068,66658.03
1107070,1107069,846310.56
1107070,1107070,427894.32
1107070,1107071,108115.47
1107070,1107072,81504.99
1107070,1107073,368306.6
1107070,1108058,1634.73
1107070,1108059,1576.66
1107070,1108060,21841.22
1107070,1108061,5404.97
1107070,1108062,1752.72
1107070,1108063,3541.03
1107070,1108064,1483.37
1107070,1108065,3583.62
1107070,1108066,4489.5
1107070,1108068,5799.37
1107070,1108071,8715.49
1107070,1108072,18530.46
1107070,1108076,6313.99
1107070,1108077,7080.03
1107070,1108078,5213.38
1107070,1108081,7298.39
1107070,1108082,8016.16
1107070,1108083,6363.51
1107070,1108084,9203.67
1107070,1108085,23595.35
1107070,1109060,5188.88
1107070,1109061,4261.91
1107070,1109062,4202.54
1107070,1109063,2435.15
1107070,1109064,1970.11
1107070,1109065,5790.28
1107070,1109069,3017.63
1107070,1109070,5508.34
1107070,1109071,5719.28
1107070,1109072,3239.4
1107070,1109073,2975.85
1107070,1109074,4826.26
1107070,1109075,4469.32
1107070,1110051,2180.63
1107070,1110052,3777.59
1107070,1110053,2780.71
1107070,1110054,2433.16
1107070,1110055,7808.62
1107070,1110056,2913.33
1107070,1110057,6564.95
1107070,1110059,4876.53
1107070,1110060,9049.09
1107070,1110061,2394.05
1107070,1110062,15389.31
1107070,1110063,6436.49
1107070,1110064,8931.76000000001
1107070,1110065,5832.61
1107070,1111051,18986.05
1107070,1111052,7717.11
1107070,1111053,21453.51
1107070,1111056,164720.41
1107070,1111058,44066.02
1107070,1111059,8385.65
1107070,1111060,28994.69
1107070,1111061,19298.79
1107070,1111064,9700.55
1107070,1111065,19299.66
1107070,1111066,31061.06
1107070,1111069,5140.89
1107070,1111072,20086.14
1107070,1111073,6323.75
1107070,1111074,6576.45
1107070,1111076,10195.44
1107070,1111077,44486.54
1107070,1111078,22483.17
1107070,1111079,106454.78
1107070,1112051,1606.5
1107070,1112052,1250.49
1107070,1112055,901.15
1107070,1112056,358.61
1107070,1112057,980.71
1107070,1112058,1917.57
1107070,1112059,1358.06
1107070,1112060,556.67
1107070,1112065,1040.22
1107070,1112066,966.39
1107070,1112067,644.07
1107070,1112068,1652.49
1107070,1112071,2940.53
1107070,1112072,620.72
1107070,1112073,746.3
1107070,1112074,1108.26
1107070,1113052,1591.95
1107070,1113062,1284.3
1107070,1113064,1144.71
1107070,1113065,368.72
1107070,1113066,643.12
1107070,1113068,1148.43
1107070,1113069,1552.46
1107070,1113070,653.83
1107070,1113071,914.06
1107070,1113072,1589.74
1107070,1113073,13267.71
1107070,1113074,5963.72
1107070,1113075,11852.85
1107070,1113076,1583.61
1107070,1114059,3880.64
1107070,1114060,2972.73
1107070,1114061,1444.09
1107070,1114063,906.79
1107070,1114066,13986.12
1107070,1114068,3035.56
1107070,1114069,1575.45
1107070,1114070,1514.88
1107070,1114071,1440.44
1107070,1114072,2660.21
1107070,1114073,2917.91
1107070,1114074,9395.08
1107070,1114075,2352.75
1107070,1114076,2173.68
1107070,1114077,4467.59
1107070,1114078,2046.65
1107070,1115051,2073.68
1107070,1115052,578.45
1107070,1115053,158.95
1107070,1115054,520.96
1107070,1115057,286.73
1107070,1115058,219.12
1107070,1115059,692.74
1107070,1115060,95.62
1107070,1115061,173.53
1107070,1115062,53.31
1107070,1115063,333.72
1107070,1115064,1357.79
1107070,1115065,256.47
1107070,1115066,1127.57
1107070,1115069,325.53
1107070,1115070,412.97
1107070,1115071,662.9
1107070,1115072,1669.37
1107070,1116051,1337.05
1107070,1116052,1664.34
1107070,1116053,511.62
1107070,1116054,3290.43
1107070,1116055,424.94
1107070,1116057,206.1
1107070,1116058,407.28
1107070,1116059,325.96
1107070,1116061,698.08
1107070,1116063,427.01
1107070,1116064,2656.86
1107070,1116065,524.46
1107070,1116066,331.81
1107070,1116067,1307.28
1107070,1116069,3032.78
1107070,1116070,1198.06
1107070,1116071,1466.63
1107070,1116072,611.12
1107070,1116073,937.92
1107070,1116074,974.949999999999
1107070,1117051,1744.18
1107070,1117052,1182.48
1107070,1117054,6140
1107070,1117055,224.88
1107070,1117056,2938.86
1107070,1117061,2301.67
1107070,1117062,267.53
1107070,1117064,833.959999999999
1107070,1117065,169.42
1107070,1117067,143.04
1107070,1117068,1607.15
1107070,1117069,2106.59
1107070,1117070,1092.98
1107070,1117071,892.199999999999
1107070,1117072,1098.11
1107070,1118051,7718.22
1107070,1118052,2281.57
1107070,1118053,162.39
1107070,1118054,462.27
1107070,1118055,218.71
1107070,1118057,796.33
1107070,1118058,187.89
1107070,1118059,385.88
1107070,1118060,184.04
1107070,1118061,244.72
1107070,1119054,27271.61
1107070,1119055,2983.82
1107070,1119056,2462.85
1107070,1119061,2859.21
1107070,1119062,1916.34
1107070,1119063,640.33
1107070,1119065,1038.28
1107070,1119066,308.33
1107070,1119067,124.99
1107070,1119068,977.44
1107070,1119069,471.59
1107070,1119070,176.67
1107070,1119071,382.04
1107070,1119072,1015.74
1107070,1119073,1473.68
1107070,1119074,10131.52
1107070,1119075,338.13
1107070,1119076,2163.24
1107070,1120052,1940.9
1107070,1120053,2542.23
1107070,1120054,2187.27
1107070,1120055,660.57
1107070,1120056,555.01
1107070,1120063,5335.85
1107070,1120065,507.87
1107070,1120066,1083.14
1107070,1120067,317.86
1107070,1120068,953.59
1107070,1120069,421.27
1107070,1120070,2677.36
1107070,1120071,1925.14
1107070,1120072,3259.93
1107070,1120073,2093.21
1107070,1121052,494.43
1107070,1121054,282.24
1107070,1121057,1018.81
1107070,1121058,1637.38
1107070,1121061,353.07
1107070,1121062,1068.49
1107070,1121063,2776.25
1107070,1121064,591.67
1107070,1121065,430.97
1107070,1121066,146.16
1107070,1121068,372.11
1107070,1121069,1016.58
1107070,1121071,84.12
1107070,1121072,3360.98
1107070,1121073,1256.35
1107070,1121078,721.89
1107070,1121079,1251.83
1107070,1121080,2175.21
1107070,1121081,293.16
1107070,1121082,517.55
1107070,1121083,307.35
1107070,1122051,5371.66
1107070,1122052,14002
1107070,1122053,16472.64
1107070,1122054,9518.19
1107070,1122055,6365.28
1107070,1122056,806.62
1107070,1122057,6882.24000000001
1107070,1122058,1349.47
1107070,1122059,2074.63
1107070,1122060,11821.89
1107070,1122061,1997.1
1107070,1122062,3343.81
1107070,1122063,3103.2
1107070,1122064,3923.04
1107070,1122065,2885.95
1107070,1122066,10931.95
1107070,1122067,7068.9
1107070,1122068,1478.79
1107070,1123051,11925.07
1107070,1123052,17516.21
1107070,1123053,15824.25
1107070,1123058,15642.62
1107070,1123059,10463.29
1107070,1123060,4705.67
1107070,1123063,7102.24
1107070,1123064,41120.94
1107070,1123065,11020.37
1107070,1123066,4645.69
1107070,1123067,2505.74
1107070,1123068,1045.09
1107070,1123071,1759.09
1107070,1123072,5520.2
1107070,1123073,2140.72
1107070,1123074,1362.9
1107070,1123075,3991.58
1107070,1123076,4467.04
1107070,1123077,13114.84
1107070,1123078,15363.32
1107070,1123079,8125.87
1107070,1123080,820.37
1107070,1124051,2264.66
1107070,1124052,14113.81
1107070,1124053,2027.7
1107070,1124054,1396.8
1107070,1124055,852.52
1107070,1124056,1645.34
1107070,1124057,2487.68
1107070,1124058,5933.17
1107070,1124059,1268.52
1107070,1124060,3303.2
1107070,1124061,4436.52
1107070,1124062,1354.48
1107070,1124063,3883.93
1107070,1124064,1748.07
1107070,1124065,3553.11
1107070,1124066,4089.43
1107070,1124067,1851.46
1107070,1124068,1559.83
1107070,1124069,12915.19
1107070,1124071,4528.62
1107070,1124075,1827.37
1107070,1124077,14697.27
1107070,1124078,1748.01
1107070,1124079,4376.84
1107070,1124080,5051.76
1107070,1124081,2149.53
1107070,1124082,1892.03
1107070,1125051,5207.49
1107070,1125052,6149.4
1107070,1125053,6874.92
1107070,1125054,2747.31
1107070,1125055,3757.12
1107070,1125056,4594.69
1107070,1125058,2234.91
1107070,1125059,2008.93
1107070,1125061,5660.07
1107070,1125063,4851.72
1107070,1125065,3725.12
1107070,1125066,4919.98
1107070,1125067,5721.03
1107070,1125070,82.07
1107070,1125071,6333.11
1107070,1125072,3147.37
1107070,1125073,5826.57
1107070,1125074,10097.87
1107071,1101053,9355.06000000001
1107071,1101054,1873.07
1107071,1101055,2351.21
1107071,1101056,1698.34
1107071,1101057,909.88
1107071,1101058,2560
1107071,1101060,4750.08
1107071,1101061,75149.96
1107071,1101063,21284.06
1107071,1101064,20988.73
1107071,1101067,7697.95
1107071,1101068,3444.3
1107071,1101069,1044.42
1107071,1101070,4380.71
1107071,1101071,16235.16
1107071,1101072,3604.15
1107071,1101073,6505.69
1107071,1102052,21075.08
1107071,1102054,22830.21
1107071,1102055,32729.47
1107071,1102057,13006.18
1107071,1102058,6826.8
1107071,1102059,35251.61
1107071,1102060,24631.02
1107071,1102065,6745.45
1107071,1102067,11453.74
1107071,1102068,4364.2
1107071,1102069,24071.11
1107071,1102070,8518.18
1107071,1102071,4393.64
1107071,1102072,6268.96
1107071,1102073,5166.1
1107071,1103051,2759.81
1107071,1103052,2586.8
1107071,1103053,8210.43000000001
1107071,1103057,2860.9
1107071,1103058,1578.7
1107071,1103059,1005.02
1107071,1103063,4095.52
1107071,1103064,511.91
1107071,1103065,3976.54
1107071,1103066,4827.84
1107071,1103069,4016.1
1107071,1103070,3538.3
1107071,1103071,5954.28
1107071,1103072,5755.05
1107071,1103073,19516.77
1107071,1103074,20638.33
1107071,1104052,5162.06
1107071,1104054,27478.86
1107071,1104055,23345.32
1107071,1104056,17271.2
1107071,1104057,9679.71
1107071,1104058,3879.4
1107071,1104059,5074.25
1107071,1104062,4764.26
1107071,1104065,21339.83
1107071,1104066,27900.4
1107071,1104067,38274.12
1107071,1104068,85652.7500000001
1107071,1104069,18550.79
1107071,1104070,34395.55
1107071,1104071,22814.79
1107071,1104072,7021.89
1107071,1104073,6911.33
1107071,1105053,83170.33
1107071,1105054,34894.88
1107071,1105055,64599.08
1107071,1105056,62184.39
1107071,1105057,73654.51
1107071,1105058,85289.0299999999
1107071,1105059,45973.83
1107071,1105060,18495.77
1107071,1105061,32710.09
1107071,1105062,30941.13
1107071,1105063,27331.17
1107071,1105064,16185.35
1107071,1105065,14193.28
1107071,1105066,44169.94
1107071,1105067,47600.81
1107071,1106071,26569.23
1107071,1106072,46360.91
1107071,1106073,95500.26
1107071,1106080,33913.14
1107071,1106081,61808.72
1107071,1106082,37388.6
1107071,1106083,69801.87
1107071,1106084,27790.76
1107071,1106086,55352.81
1107071,1106087,103055.47
1107071,1106088,122710.99
1107071,1106089,25542.41
1107071,1106090,20145.4
1107071,1106091,46822.11
1107071,1107052,519056.97
1107071,1107054,272384.5
1107071,1107055,148881.36
1107071,1107057,453290.86
1107071,1107059,175153.34
1107071,1107060,645653.15
1107071,1107061,92616.25
1107071,1107062,170113.27
1107071,1107064,70793.34
1107071,1107065,95632.3300000001
1107071,1107068,402602.229999999
1107071,1107069,298017.08
1107071,1107070,109845.69
1107071,1107071,1308128.56
1107071,1107072,1093053.66
1107071,1107073,626937.65
1107071,1108058,1607.16
1107071,1108059,981.86
1107071,1108060,15057.74
1107071,1108061,8230.24
1107071,1108062,3227.75
1107071,1108063,7245.01
1107071,1108064,4524.99
1107071,1108065,4823.15
1107071,1108066,6188.43
1107071,1108068,7921.98
1107071,1108071,7767.06
1107071,1108072,17780.7
1107071,1108076,9808.92
1107071,1108077,12240.65
1107071,1108078,7099.95000000001
1107071,1108081,7115.37
1107071,1108082,9187.95
1107071,1108083,8903.45000000001
1107071,1108084,16911.38
1107071,1108085,19184.38
1107071,1109060,11902.94
1107071,1109061,6711.72000000001
1107071,1109062,7994.69
1107071,1109063,4102.28
1107071,1109064,6060.5
1107071,1109065,11640.79
1107071,1109069,6277.78
1107071,1109070,7636.66
1107071,1109071,13619.8
1107071,1109072,9005.57
1107071,1109073,2832.01
1107071,1109074,7323.78
1107071,1109075,6159.37
1107071,1110051,4374.22
1107071,1110052,5850.14
1107071,1110053,4897.39
1107071,1110054,3134.85
1107071,1110055,13581.37
1107071,1110056,3470.43
1107071,1110057,5527.32
1107071,1110059,5848.55
1107071,1110060,11309.62
1107071,1110061,5638.34
1107071,1110062,19094.72
1107071,1110063,8039.54
1107071,1110064,17561.89
1107071,1110065,10738.99
1107071,1111051,20261.14
1107071,1111052,10530.87
1107071,1111053,21085.59
1107071,1111056,53807.94
1107071,1111058,38767.56
1107071,1111059,14018.42
1107071,1111060,16091.24
1107071,1111061,13808.36
1107071,1111064,12553.82
1107071,1111065,25215.15
1107071,1111066,38154.95
1107071,1111069,9668.21
1107071,1111072,12618.53
1107071,1111073,8925.25
1107071,1111074,7143.18
1107071,1111076,11876.09
1107071,1111077,55047.85
1107071,1111078,32561.03
1107071,1111079,65276
1107071,1112051,3148.64
1107071,1112052,2112.63
1107071,1112055,3336.6
1107071,1112056,1534.78
1107071,1112057,3189.05
1107071,1112058,4954.68
1107071,1112059,2878.28
1107071,1112060,1127.78
1107071,1112065,1580.12
1107071,1112066,954.15
1107071,1112067,1409.84
1107071,1112068,778.74
1107071,1112071,5578.69
1107071,1112072,1650.45
1107071,1112073,2593.89
1107071,1112074,2746.13
1107071,1113052,1580.94
1107071,1113062,3100.04
1107071,1113064,1893.73
1107071,1113065,1974.61
1107071,1113066,1243.31
1107071,1113068,2164.41
1107071,1113069,1083.26
1107071,1113070,1871.41
1107071,1113071,543.25
1107071,1113072,2724.02
1107071,1113073,11768
1107071,1113074,3473.7
1107071,1113075,10707.12
1107071,1113076,3758.24
1107071,1114059,4402.7
1107071,1114060,4164.96
1107071,1114061,2391.93
1107071,1114063,2399.26
1107071,1114066,21300.06
1107071,1114068,5051.45
1107071,1114069,1466.99
1107071,1114070,1175.11
1107071,1114071,3442.2
1107071,1114072,2957.76
1107071,1114073,4107.5
1107071,1114074,12329.52
1107071,1114075,3342.34
1107071,1114076,4540.1
1107071,1114077,6635.57
1107071,1114078,4406.1
1107071,1115051,5736.07
1107071,1115052,2250.15
1107071,1115053,295.1
1107071,1115054,1283.84
1107071,1115057,921.25
1107071,1115058,452.38
1107071,1115059,751.749999999999
1107071,1115060,456.17
1107071,1115061,483.52
1107071,1115062,173.79
1107071,1115063,1885.96
1107071,1115064,895.71
1107071,1115065,446.41
1107071,1115066,2827.56
1107071,1115069,565.97
1107071,1115070,1347.07
1107071,1115071,1491.28
1107071,1115072,2647.25
1107071,1116051,2335.83
1107071,1116052,2046.2
1107071,1116053,1835.83
1107071,1116054,2076.83
1107071,1116055,2062.15
1107071,1116057,485.21
1107071,1116058,2197.28
1107071,1116059,429.86
1107071,1116061,1383.63
1107071,1116063,2329.56
1107071,1116064,2978.41
1107071,1116065,772.21
1107071,1116066,886.109999999999
1107071,1116067,2485.55
1107071,1116069,5666.91
1107071,1116070,972.8
1107071,1116071,1720.15
1107071,1116072,970.609999999999
1107071,1116073,3043.8
1107071,1116074,1089.21
1107071,1117051,2226.91
1107071,1117052,423.72
1107071,1117054,11294.93
1107071,1117055,1481.71
1107071,1117056,3663.88
1107071,1117061,3208.83
1107071,1117062,552.62
1107071,1117064,1053.37
1107071,1117065,778.96
1107071,1117067,592.86
1107071,1117068,5108.14
1107071,1117069,1203.32
1107071,1117070,827.99
1107071,1117071,4290.91
1107071,1117072,1772.63
1107071,1118051,22835.03
1107071,1118052,3558.79
1107071,1118053,511.14
1107071,1118054,1902.52
1107071,1118055,1094.37
1107071,1118057,2139.93
1107071,1118058,605.3
1107071,1118059,655.77
1107071,1118060,623.54
1107071,1118061,434.65
1107071,1119054,30759.18
1107071,1119055,6087.66
1107071,1119056,3621.25
1107071,1119061,1666.88
1107071,1119062,4923.64
1107071,1119063,2157.02
1107071,1119065,1412.3
1107071,1119066,648.31
1107071,1119067,338.99
1107071,1119068,1252.69
1107071,1119069,843.61
1107071,1119070,2427.83
1107071,1119071,1893.68
1107071,1119072,3360.29
1107071,1119073,2215.2
1107071,1119074,8337.48
1107071,1119075,1038.07
1107071,1119076,6196.80000000001
1107071,1120052,3172.82
1107071,1120053,5327.89
1107071,1120054,4160.54
1107071,1120055,1775.53
1107071,1120056,3386.52
1107071,1120063,4215.63
1107071,1120065,1509.37
1107071,1120066,3135.14
1107071,1120067,1160.42
1107071,1120068,2676.02
1107071,1120069,1190.62
1107071,1120070,3741.05
1107071,1120071,5869.39
1107071,1120072,4556.01
1107071,1120073,9885.85000000001
1107071,1121052,979.36
1107071,1121054,447.73
1107071,1121057,2095.79
1107071,1121058,2128.74
1107071,1121061,1215.54
1107071,1121062,2473.54
1107071,1121063,4485.4
1107071,1121064,1616.03
1107071,1121065,1564.33
1107071,1121066,1143.38
1107071,1121068,1599.11
1107071,1121069,3702.2
1107071,1121071,225.8
1107071,1121072,4431.73
1107071,1121073,3047.55
1107071,1121078,1729.19
1107071,1121079,838.29
1107071,1121080,5231.37
1107071,1121081,1107.59
1107071,1121082,1275.93
1107071,1121083,1553.89
1107071,1122051,13437.48
1107071,1122052,15873.39
1107071,1122053,34217.12
1107071,1122054,22047.45
1107071,1122055,21324.36
1107071,1122056,3016.53
1107071,1122057,17814.67
1107071,1122058,4926.07
1107071,1122059,5791.98
1107071,1122060,31241.14
1107071,1122061,3716.19
1107071,1122062,6280.87
1107071,1122063,6217.82000000001
1107071,1122064,2632.48
1107071,1122065,11431.88
1107071,1122066,15533.34
1107071,1122067,12024.13
1107071,1122068,6461.58
1107071,1123051,35825.54
1107071,1123052,47322.37
1107071,1123053,68102.85
1107071,1123058,46104.13
1107071,1123059,32655.97
1107071,1123060,13719.36
1107071,1123063,27505.52
1107071,1123064,103628.21
1107071,1123065,25989.24
1107071,1123066,10168.6
1107071,1123067,8434.97
1107071,1123068,4851.46
1107071,1123071,7246.2
1107071,1123072,6669.12
1107071,1123073,3875.47
1107071,1123074,3569.51
1107071,1123075,12318.66
1107071,1123076,6901.73
1107071,1123077,40760.12
1107071,1123078,72305.33
1107071,1123079,26450.94
1107071,1123080,5399.38
1107071,1124051,7733.06
1107071,1124052,21640.56
1107071,1124053,2995.7
1107071,1124054,5143.69
1107071,1124055,2276.65
1107071,1124056,6175.8
1107071,1124057,9395.89
1107071,1124058,12956.13
1107071,1124059,5871.75
1107071,1124060,12942.89
1107071,1124061,8908.46
1107071,1124062,3479.21
1107071,1124063,10381.68
1107071,1124064,6235.78
1107071,1124065,11347.26
1107071,1124066,8938.71
1107071,1124067,4542.38
1107071,1124068,4278.8
1107071,1124069,31797.46
1107071,1124071,11035.12
1107071,1124075,6158.12
1107071,1124077,35943.25
1107071,1124078,3087.85
1107071,1124079,6969.89
1107071,1124080,18892.33
1107071,1124081,5037.27
1107071,1124082,4648.41
1107071,1125051,11456.36
1107071,1125052,12697.7
1107071,1125053,6436.75
1107071,1125054,4528.36
1107071,1125055,8077.31
1107071,1125056,4163.69
1107071,1125058,5303.71
1107071,1125059,4214.08
1107071,1125061,12670.59
1107071,1125063,13435.92
1107071,1125065,10110.4
1107071,1125066,11161.93
1107071,1125067,13417.4
1107071,1125070,1022.4
1107071,1125071,13300.29
1107071,1125072,9196.29
1107071,1125073,24369.04
1107071,1125074,22752.03
1107072,1101053,5755.96
1107072,1101054,1989.94
1107072,1101055,2555.5
1107072,1101056,2096.75
1107072,1101057,559.64
1107072,1101058,1523.87
1107072,1101060,3772.73
1107072,1101061,59306.08
1107072,1101063,18091.46
1107072,1101064,17280.64
1107072,1101067,8750.9
1107072,1101068,2580.43
1107072,1101069,1279.53
1107072,1101070,4430.36
1107072,1101071,14077.85
1107072,1101072,2952.46
1107072,1101073,7238.96
1107072,1102052,16888.41
1107072,1102054,23203.6
1107072,1102055,20802.82
1107072,1102057,9739.03
1107072,1102058,3605.95
1107072,1102059,24933.8
1107072,1102060,20283.17
1107072,1102065,8456.46
1107072,1102067,7805.26
1107072,1102068,1216.42
1107072,1102069,17376.79
1107072,1102070,4129.6
1107072,1102071,4683.44
1107072,1102072,3701.28
1107072,1102073,4065.56
1107072,1103051,1787.54
1107072,1103052,1822.05
1107072,1103053,3599.31
1107072,1103057,4085.48
1107072,1103058,609.5
1107072,1103059,1059.82
1107072,1103063,3292.23
1107072,1103064,775.97
1107072,1103065,2929.98
1107072,1103066,2896.64
1107072,1103069,5149.21
1107072,1103070,1101.39
1107072,1103071,3345.97
1107072,1103072,4857.17
1107072,1103073,13619.73
1107072,1103074,10349.66
1107072,1104052,4930.13
1107072,1104054,28580.68
1107072,1104055,13741.6
1107072,1104056,12142.37
1107072,1104057,6181.58
1107072,1104058,2984.31
